,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
24,24,2016-02-10,,Boise State,W (2 OT),97,93,28,66,.424,11,31,.355,30,41,.732,10,46,14,5,4,11,22,,29,65,.446,18,35,.514,17,22,.773,3,32,18,8,2,11,30
25,25,2016-02-13,@,UNLV,L,80,87,28,62,.452,7,24,.292,17,23,.739,12,37,11,4,6,20,26,,29,64,.453,7,22,.318,22,30,.733,7,30,15,12,4,12,20
26,26,2016-02-17,@,Utah State,L,59,72,20,61,.328,8,31,.258,11,17,.647,9,36,8,2,1,9,15,,27,56,.482,9,23,.391,9,16,.563,5,33,18,4,2,4,15
27,27,2016-02-20,,Wyoming,L,66,84,20,63,.317,8,31,.258,18,28,.643,19,44,11,5,1,9,13,,31,56,.554,17,37,.459,5,8,.625,1,30,17,4,3,7,23
28,28,2016-02-23,,New Mexico,W,86,69,32,66,.485,12,31,.387,10,16,.625,14,31,18,4,0,7,18,,23,48,.479,4,16,.250,19,23,.826,8,30,13,7,3,15,19
29,29,2016-02-28,@,Nevada,L (1 OT),80,87,25,72,.347,9,31,.290,21,35,.600,14,47,10,6,1,14,23,,27,71,.380,5,16,.313,28,35,.800,11,47,20,7,3,11,26
30,30,2016-03-02,@,Fresno State,L,73,87,26,62,.419,10,23,.435,11,19,.579,8,33,15,4,1,14,20,,32,60,.533,8,20,.400,15,23,.652,7,34,17,8,4,7,18
31,31,2016-03-05,,Air Force,W,87,73,23,54,.426,13,30,.433,28,34,.824,11,33,20,8,6,11,22,,23,53,.434,10,21,.476,17,19,.895,5,23,12,4,3,14,26
32,32,2016-03-09,N,San Jose State,W,80,61,28,51,.549,8,20,.400,16,23,.696,8,38,15,2,3,14,18,,23,64,.359,3,21,.143,12,21,.571,9,25,10,6,2,6,23
33,33,2016-03-10,N,Boise State,W,88,81,26,54,.481,13,29,.448,23,29,.793,9,30,16,3,2,11,22,,28,60,.467,7,24,.292,18,25,.720,8,27,13,4,2,6,23
34,34,2016-03-11,N,Fresno State,L,56,64,13,57,.228,7,31,.226,23,30,.767,13,39,7,4,0,11,24,,20,54,.370,5,19,.263,19,28,.679,8,39,5,6,5,8,24
