,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-08,@,Northern Illinois,W,68,66,19,49,.388,3,17,.176,27,32,.844,6,32,9,5,2,13,23,,24,57,.421,3,16,.188,15,28,.536,10,32,10,3,2,12,26
2,2,2013-11-10,@,Iowa,L,75,83,28,71,.394,8,28,.286,11,16,.688,15,33,14,11,2,15,30,,21,56,.375,3,14,.214,38,49,.776,17,46,12,7,7,18,15
3,3,2013-11-13,,UMKC,W,101,71,32,60,.533,8,20,.400,29,35,.829,6,35,23,11,6,16,18,,27,66,.409,1,11,.091,16,23,.696,11,34,10,15,3,20,26
4,4,2013-11-15,@,UNLV,L,70,73,24,73,.329,4,17,.235,18,25,.720,12,31,12,10,2,9,21,,29,66,.439,4,11,.364,11,22,.500,18,51,14,2,12,21,20
5,5,2013-11-19,,South Carolina State,W,91,59,30,62,.484,7,25,.280,24,30,.800,7,28,21,13,5,6,19,,23,62,.371,6,23,.261,7,10,.700,12,37,14,0,4,21,26
6,6,2013-11-23,@,Drake,L,80,88,27,61,.443,11,27,.407,15,19,.789,4,35,14,2,5,17,22,,31,63,.492,9,21,.429,17,25,.680,5,36,18,10,0,9,20
7,7,2013-11-25,@,South Carolina State,W,83,67,29,56,.518,8,19,.421,17,21,.810,9,28,17,3,6,16,14,,28,59,.475,5,13,.385,6,12,.500,7,24,11,9,3,14,16
8,8,2013-11-30,,Iowa Wesleyan,W,86,36,35,64,.547,4,14,.286,12,16,.750,9,44,23,10,7,5,8,,13,56,.232,6,26,.231,4,6,.667,7,27,11,2,1,14,13
9,9,2013-12-03,,Waldorf,W,100,66,38,69,.551,12,23,.522,12,15,.800,9,35,26,15,7,15,17,,24,55,.436,4,17,.235,14,18,.778,7,27,11,13,1,22,13
