,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-14,,Virginia Military Institute,W,62,50,23,54,.426,5,19,.263,11,18,.611,13,37,4,6,5,9,16,,18,49,.367,7,22,.318,7,12,.583,7,30,7,3,0,14,21
2,2,2015-11-17,,DePaul,W,68,62,22,54,.407,10,21,.476,14,20,.700,6,26,12,7,5,10,18,,20,53,.377,2,11,.182,20,24,.833,9,36,4,4,3,13,19
3,3,2015-11-20,N,Duquesne,L,52,78,19,64,.297,5,21,.238,9,17,.529,13,34,6,6,3,14,18,,27,54,.500,17,34,.500,7,13,.538,4,35,20,3,9,18,20
4,4,2015-11-24,,Radford,L,74,86,28,60,.467,6,22,.273,12,21,.571,8,27,13,5,2,5,21,,31,55,.564,12,22,.545,12,19,.632,6,31,18,3,4,11,17
5,5,2015-11-28,,Bucknell,W,62,58,21,53,.396,5,18,.278,15,22,.682,9,36,9,5,7,9,19,,17,57,.298,6,20,.300,18,22,.818,7,33,8,5,0,9,15
6,6,2015-12-02,@,Boston College,W,67,58,22,51,.431,10,22,.455,13,19,.684,9,38,12,5,5,9,22,,18,47,.383,6,18,.333,16,25,.640,3,27,14,3,3,5,20
7,7,2015-12-05,,Eastern Michigan,W,81,70,22,61,.361,9,21,.429,28,38,.737,16,45,13,4,0,15,25,,23,54,.426,4,17,.235,20,31,.645,6,29,8,11,3,13,26
8,8,2015-12-08,@,George Washington,L,66,76,25,59,.424,7,26,.269,9,16,.563,9,35,9,5,4,11,22,,23,49,.469,9,20,.450,21,28,.750,6,32,16,5,1,10,19
9,9,2015-12-10,,Canisius,W,81,67,28,50,.560,3,12,.250,22,26,.846,10,35,16,5,7,21,20,,22,65,.338,8,31,.258,15,23,.652,12,23,12,12,2,12,23
10,10,2015-12-12,,Louisiana-Monroe,W,54,50,18,55,.327,3,20,.150,15,25,.600,11,28,8,6,12,8,11,,20,59,.339,2,13,.154,8,10,.800,10,36,11,3,3,15,20
11,11,2015-12-19,N,Drexel,W,63,57,23,59,.390,4,14,.286,13,17,.765,10,35,6,7,6,8,16,,16,53,.302,7,19,.368,18,22,.818,8,28,10,4,6,9,16
12,12,2015-12-22,N,Colorado,L,70,71,25,59,.424,7,19,.368,13,16,.813,6,24,7,7,2,7,27,,18,48,.375,7,16,.438,28,39,.718,10,35,12,3,7,11,13
13,13,2015-12-23,N,Kent State,W,75,69,29,59,.492,3,15,.200,14,25,.560,14,35,8,6,6,14,23,,24,52,.462,3,8,.375,18,26,.692,6,27,11,6,0,12,22
14,14,2015-12-30,@,Maryland,L,64,70,23,53,.434,5,19,.263,13,16,.813,6,27,7,2,4,11,26,,19,57,.333,5,21,.238,27,38,.711,15,35,10,5,4,9,17
