,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,,Eastern Washington,W,106,88,41,66,.621,5,17,.294,19,24,.792,10,36,14,4,7,13,21,,33,65,.508,6,22,.273,16,22,.727,9,22,9,8,0,10,20
2,2,2015-11-16,,Southern,L,72,76,23,60,.383,11,31,.355,15,23,.652,14,39,12,4,2,18,19,,29,62,.468,6,14,.429,12,20,.600,7,30,10,10,7,8,20
3,3,2015-11-19,N,Miami (FL),L,79,105,30,66,.455,9,22,.409,10,15,.667,8,26,14,3,5,13,29,,34,60,.567,9,17,.529,28,38,.737,11,37,20,7,1,11,20
4,4,2015-11-20,N,Texas Tech,L,72,74,27,61,.443,8,27,.296,10,14,.714,13,35,11,3,7,14,20,,26,60,.433,4,18,.222,18,23,.783,10,31,10,7,3,9,15
5,5,2015-11-22,N,Missouri State,W,84,70,35,59,.593,5,18,.278,9,13,.692,7,23,20,7,2,10,19,,24,56,.429,5,17,.294,17,23,.739,11,26,12,4,3,14,16
6,6,2015-11-28,,UT-Martin,W,76,51,32,65,.492,4,18,.222,8,10,.800,15,38,17,9,4,10,14,,22,55,.400,5,17,.294,2,6,.333,9,25,9,6,4,12,15
7,7,2015-12-02,,Texas Southern,W,86,73,35,67,.522,9,27,.333,7,7,1.000,8,27,17,5,10,7,17,,28,61,.459,6,17,.353,11,21,.524,13,31,15,3,2,12,8
8,8,2015-12-12,@,UMKC,L,67,72,23,62,.371,7,29,.241,14,19,.737,12,28,13,8,3,11,18,,27,50,.540,5,11,.455,13,17,.765,6,27,14,7,5,15,15
9,9,2015-12-16,@,Florida State,L,66,90,24,62,.387,6,24,.250,12,16,.750,8,30,5,4,1,15,26,,30,63,.476,4,20,.200,26,36,.722,12,44,12,7,2,13,17
10,10,2015-12-19,,Tulane,W,69,59,21,55,.382,7,18,.389,20,26,.769,7,37,13,5,1,8,12,,25,61,.410,4,24,.167,5,11,.455,8,36,11,6,3,9,21
11,11,2015-12-23,N,Northern Colorado,W,93,69,32,55,.582,8,23,.348,21,26,.808,6,25,21,12,4,10,17,,26,55,.473,8,19,.421,9,13,.692,6,24,8,6,2,18,20
12,12,2015-12-31,,North Carolina Central,W,71,48,28,54,.519,6,21,.286,9,13,.692,4,34,18,8,5,10,15,,17,72,.236,5,30,.167,9,13,.692,18,38,8,5,0,12,13
13,13,2016-01-06,,Texas A&M,L,60,61,21,49,.429,6,23,.261,12,18,.667,10,32,9,6,5,14,14,,19,62,.306,9,27,.333,14,19,.737,18,39,15,5,0,10,13
14,14,2016-01-09,@,Arkansas,L,68,82,24,64,.375,7,22,.318,13,20,.650,13,31,13,6,3,14,12,,28,56,.500,16,24,.667,10,13,.769,4,32,23,10,9,16,17
15,15,2016-01-12,@,Kentucky,L,74,80,27,51,.529,6,13,.462,14,16,.875,3,20,8,5,0,19,20,,28,55,.509,9,23,.391,15,20,.750,9,31,16,7,4,16,21
16,16,2016-01-16,,Tennessee,L,75,80,28,66,.424,5,19,.263,14,20,.700,14,35,18,6,4,8,23,,26,55,.473,10,23,.435,18,24,.750,7,28,11,0,6,8,21
17,17,2016-01-19,@,Florida,L,78,81,30,67,.448,6,21,.286,12,17,.706,5,31,14,11,4,8,25,,26,58,.448,9,21,.429,20,33,.606,12,44,13,4,2,15,13
18,18,2016-01-23,,Ole Miss,W,83,77,28,54,.519,12,24,.500,15,17,.882,6,30,16,4,5,14,18,,24,63,.381,10,20,.500,19,23,.826,13,32,13,9,2,10,15
19,19,2016-01-26,@,South Carolina,L,74,84,23,61,.377,11,24,.458,17,23,.739,8,25,11,10,12,12,32,,26,58,.448,5,15,.333,27,41,.659,14,46,13,6,7,18,25
20,20,2016-01-30,@,Missouri,W,76,62,28,61,.459,8,23,.348,12,19,.632,12,41,13,5,6,12,17,,23,62,.371,2,25,.080,14,18,.778,9,32,11,8,3,10,15
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-02-02,,Alabama,L (1 OT),80,82,33,71,.465,3,18,.167,11,16,.688,12,34,14,9,4,12,25,,27,58,.466,11,29,.379,17,27,.630,12,36,14,5,5,19,16
22,22,2016-02-06,@,LSU,L,77,88,29,66,.439,7,23,.304,12,16,.750,11,35,12,4,3,10,19,,32,61,.525,10,22,.455,14,23,.609,10,33,25,6,3,8,14
23,23,2016-02-09,,Arkansas,W,78,46,27,51,.529,4,12,.333,20,27,.741,9,49,16,4,9,17,17,,16,72,.222,1,10,.100,13,20,.650,16,34,3,6,3,8,21
