,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,,Minnesota-Morris,W,99,69,39,71,.549,4,17,.235,17,26,.654,12,46,19,7,6,11,17,,29,74,.392,8,24,.333,3,12,.250,6,25,14,7,1,15,22
2,2,2015-11-17,@,Wisconsin,L,64,78,24,50,.480,7,13,.538,9,17,.529,5,30,11,4,2,17,24,,29,66,.439,6,20,.300,14,22,.636,14,37,14,4,2,6,15
3,3,2015-11-21,N,Bowling Green State,W,77,59,23,56,.411,10,21,.476,21,26,.808,6,37,10,6,3,18,23,,23,57,.404,5,15,.333,8,20,.400,3,30,6,9,3,15,21
4,4,2015-11-22,@,Florida Gulf Coast,L,60,73,22,65,.338,3,14,.214,13,19,.684,9,36,9,7,0,5,18,,29,59,.492,5,13,.385,10,20,.500,6,37,20,2,7,10,19
5,5,2015-11-23,N,Youngstown State,L,69,79,24,61,.393,6,23,.261,15,24,.625,12,39,12,5,0,14,20,,34,61,.557,4,15,.267,7,15,.467,4,33,20,8,2,9,23
6,6,2015-11-28,,Northern Iowa,L,51,97,19,64,.297,6,24,.250,7,13,.538,9,31,9,5,2,9,22,,33,54,.611,12,19,.632,19,26,.731,3,42,20,6,2,9,16
7,7,2015-12-01,,Waldorf,W,78,58,31,72,.431,6,22,.273,10,14,.714,13,40,16,11,5,9,14,,20,56,.357,10,21,.476,8,11,.727,5,29,13,4,1,19,16
8,8,2015-12-05,@,Bradley,W (2 OT),65,59,21,65,.323,4,21,.190,19,36,.528,14,45,10,10,3,16,26,,22,59,.373,6,24,.250,9,22,.409,10,43,11,7,4,21,23
9,9,2015-12-11,,North Dakota State,L,67,69,25,58,.431,5,17,.294,12,22,.545,6,29,10,9,3,9,24,,23,48,.479,9,21,.429,14,31,.452,5,35,15,5,5,12,20
10,10,2015-12-17,,Valley City State,W,80,59,25,52,.481,2,6,.333,28,41,.683,12,40,13,14,4,17,20,,23,60,.383,3,20,.150,10,14,.714,5,26,13,8,4,18,27
11,11,2015-12-22,@,Kansas State,L,49,63,19,43,.442,2,12,.167,9,15,.600,5,26,8,8,2,18,23,,22,58,.379,7,24,.292,12,26,.462,17,37,13,10,0,15,15
12,12,2015-12-31,,Idaho,L,71,74,24,53,.453,8,20,.400,15,25,.600,4,27,18,8,5,15,25,,24,53,.453,8,21,.381,18,24,.750,9,37,10,3,3,19,28
13,13,2016-01-02,,Eastern Washington,W,79,71,29,55,.527,2,9,.222,19,31,.613,7,33,14,9,7,9,15,,24,62,.387,11,28,.393,12,18,.667,6,30,13,4,2,14,20
14,14,2016-01-07,@,Weber State,L,62,74,22,56,.393,2,6,.333,16,22,.727,6,32,7,4,2,11,24,,25,60,.417,7,26,.269,17,25,.680,13,44,14,5,7,13,21
15,15,2016-01-09,@,Idaho State,W,84,76,28,47,.596,9,18,.500,19,29,.655,4,33,15,10,4,21,18,,27,64,.422,8,22,.364,14,17,.824,6,26,12,11,3,14,21
