,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-15,,Mount St. Mary's,W,76,54,28,56,.500,6,15,.400,14,17,.824,13,47,10,3,4,17,12,,21,63,.333,7,25,.280,5,7,.714,6,21,7,3,0,8,16
2,2,2015-11-17,,Grambling,W,82,55,30,51,.588,9,25,.360,13,26,.500,8,32,13,8,7,17,19,,17,48,.354,6,16,.375,15,20,.750,7,25,7,6,0,18,23
3,3,2015-11-20,,Texas-Arlington,L,68,73,23,55,.418,9,23,.391,13,27,.481,12,35,12,1,8,13,21,,24,64,.375,6,23,.261,19,22,.864,17,45,9,6,2,12,24
4,4,2015-11-24,,Louisiana Tech,L,74,82,26,57,.456,5,14,.357,17,27,.630,15,39,8,4,7,14,18,,29,70,.414,10,25,.400,14,18,.778,16,39,11,5,2,8,23
5,5,2015-11-27,N,Memphis,L (1 OT),76,81,28,61,.459,9,25,.360,11,19,.579,5,34,17,9,7,17,28,,24,58,.414,5,14,.357,28,36,.778,2,30,11,8,2,15,22
6,6,2015-12-01,,Virginia,L,58,64,21,42,.500,8,21,.381,8,12,.667,3,23,10,3,7,12,13,,23,52,.442,8,16,.500,10,13,.769,8,28,11,2,1,7,13
7,7,2015-12-05,,Virginia Military Institute,W,89,62,33,69,.478,8,26,.308,15,19,.789,14,44,14,7,5,9,12,,20,57,.351,12,31,.387,10,12,.833,6,25,11,3,3,14,17
8,8,2015-12-08,,Air Force,W,74,50,27,57,.474,6,22,.273,14,18,.778,5,31,11,8,6,12,18,,17,51,.333,4,15,.267,12,17,.706,7,33,5,4,0,18,17
9,9,2015-12-12,@,UConn,L,55,75,20,56,.357,5,22,.227,10,12,.833,7,24,11,9,0,13,14,,32,53,.604,6,14,.429,5,9,.556,4,31,17,4,2,15,16
10,10,2015-12-16,,Northern Illinois,W,67,54,20,51,.392,8,20,.400,19,30,.633,10,39,10,5,7,14,19,,15,56,.268,5,18,.278,19,24,.792,7,27,13,4,4,14,25
11,11,2015-12-19,N,Kentucky,W,74,67,26,64,.406,9,18,.500,13,17,.765,11,36,10,9,7,10,16,,25,63,.397,9,19,.474,8,14,.571,10,33,14,6,5,12,17
12,12,2015-12-22,,Mercer,W,64,44,26,60,.433,3,22,.136,9,17,.529,13,33,10,17,5,16,12,,17,49,.347,3,18,.167,7,9,.778,10,35,9,5,0,25,20
13,13,2015-12-27,,South Carolina State,W,73,57,26,56,.464,8,22,.364,13,17,.765,11,48,19,2,9,14,16,,23,70,.329,4,14,.286,7,10,.700,9,27,9,4,0,4,18
14,14,2015-12-30,,Minnesota,W,78,63,29,57,.509,5,15,.333,15,22,.682,9,40,24,2,4,12,18,,21,58,.362,6,18,.333,15,23,.652,8,32,8,5,0,8,22
15,15,2016-01-03,,Illinois,W,75,73,21,50,.420,5,15,.333,28,39,.718,9,39,10,2,9,14,18,,26,65,.400,12,32,.375,9,11,.818,7,29,13,2,0,7,23
16,16,2016-01-06,@,Northwestern,W,65,56,25,56,.446,5,18,.278,10,22,.455,9,36,18,7,6,12,13,,21,67,.313,6,25,.240,8,15,.533,15,42,11,2,7,9,20
17,17,2016-01-10,@,Indiana,L,60,85,22,56,.393,7,17,.412,9,15,.600,7,31,8,7,4,13,18,,31,67,.463,11,30,.367,12,18,.667,15,48,19,9,1,12,18
18,18,2016-01-13,,Rutgers,W,94,68,36,73,.493,7,21,.333,15,24,.625,14,44,17,10,4,7,19,,22,57,.386,6,20,.300,18,28,.643,6,31,9,4,3,14,18
19,19,2016-01-16,@,Maryland,L,65,100,22,59,.373,3,12,.250,18,25,.720,11,29,7,9,4,13,19,,37,59,.627,11,21,.524,15,21,.714,6,32,23,7,5,14,20
20,20,2016-01-21,@,Purdue,L,64,75,23,54,.426,6,14,.429,12,16,.750,9,29,12,2,6,12,24,,23,59,.390,4,17,.235,25,31,.806,13,34,14,5,4,6,21
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-25,,Penn State,W,66,46,24,52,.462,8,19,.421,10,14,.714,5,38,12,3,8,15,12,,20,60,.333,4,25,.160,2,5,.400,5,29,10,4,3,11,15
22,22,2016-01-28,@,Illinois,W (1 OT),68,63,27,69,.391,7,23,.304,7,13,.538,13,51,9,4,5,12,22,,18,56,.321,9,29,.310,18,31,.581,4,32,8,4,0,10,15
23,23,2016-01-31,,Maryland,L,61,66,21,59,.356,5,15,.333,14,24,.583,12,33,7,6,1,7,21,,21,50,.420,4,16,.250,20,23,.870,9,40,12,3,4,13,20
24,24,2016-02-04,@,Wisconsin,L,68,79,26,58,.448,7,18,.389,9,12,.750,10,26,8,2,4,10,19,,28,57,.491,13,27,.481,10,17,.588,11,33,15,5,1,10,14
25,25,2016-02-09,,Northwestern,W,71,63,23,56,.411,6,18,.333,19,23,.826,9,33,8,4,5,5,13,,21,54,.389,12,27,.444,9,12,.750,9,33,15,2,1,13,23
