,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-08,,Emporia State,L,76,81,19,53,.358,3,14,.214,35,53,.660,14,37,8,14,2,20,21,,29,63,.460,5,13,.385,18,23,.783,10,34,14,6,8,20,30
2,2,2013-11-11,@,Creighton,L,70,96,29,77,.377,7,24,.292,5,9,.556,9,32,13,10,2,8,23,,35,68,.515,13,28,.464,13,21,.619,13,48,27,3,5,14,9
3,3,2013-11-13,@,Nebraska-Omaha,L,71,101,27,66,.409,1,11,.091,16,23,.696,11,34,10,15,3,20,26,,32,60,.533,8,20,.400,29,35,.829,6,35,23,11,6,16,18
4,4,2013-11-20,@,UT-Martin,W,79,67,29,50,.580,7,15,.467,14,22,.636,4,32,22,8,3,21,22,,21,65,.323,7,24,.292,18,23,.783,15,34,13,6,2,17,22
5,5,2013-11-25,@,Iowa State,L,51,110,18,61,.295,3,22,.136,12,24,.500,6,29,10,6,1,16,28,,36,70,.514,12,32,.375,26,39,.667,14,56,24,9,6,11,16
6,6,2013-11-30,,Milwaukee,L,79,84,31,55,.564,1,10,.100,16,27,.593,7,20,9,12,1,13,30,,26,40,.650,8,15,.533,24,34,.706,4,23,15,6,1,19,23
7,7,2013-12-04,@,Louisville,L,62,90,23,50,.460,5,17,.294,11,17,.647,4,29,8,5,0,20,16,,33,77,.429,10,31,.323,14,20,.700,22,48,19,14,3,9,16
8,8,2013-12-07,,Youngstown State,W,88,80,30,54,.556,6,11,.545,22,35,.629,9,33,15,6,1,16,14,,30,56,.536,7,20,.350,13,19,.684,5,21,13,8,5,12,23
9,9,2013-12-14,,Indiana State,L,63,74,20,57,.351,3,19,.158,20,33,.606,9,29,7,7,4,11,21,,25,53,.472,4,10,.400,20,29,.690,8,37,11,4,6,15,24
10,10,2013-12-18,,Miami (OH),W,69,55,26,57,.456,8,27,.296,9,13,.692,4,30,17,8,3,15,18,,20,49,.408,3,13,.231,12,18,.667,9,34,9,5,5,24,16
11,11,2013-12-21,@,Wright State,L,49,61,18,52,.346,3,20,.150,10,14,.714,11,29,8,11,1,19,21,,17,39,.436,4,14,.286,23,28,.821,6,32,12,10,4,19,18
12,12,2013-12-28,,South Dakota State,L,60,65,23,50,.460,4,16,.250,10,22,.455,6,28,8,11,2,16,22,,24,52,.462,5,22,.227,12,18,.667,9,31,11,6,3,18,18
13,13,2014-01-02,@,Idaho,W,80,74,29,65,.446,7,25,.280,15,22,.682,13,32,13,4,3,8,20,,26,55,.473,6,19,.316,16,24,.667,9,35,12,3,2,11,22
14,14,2014-01-04,@,Seattle,W,95,84,28,48,.583,11,20,.550,28,38,.737,8,30,17,12,1,16,21,,33,73,.452,5,26,.192,13,22,.591,18,36,16,9,4,15,26
15,15,2014-01-11,,Chicago State,L,66,68,24,54,.444,7,21,.333,11,20,.550,8,34,11,5,6,13,20,,24,55,.436,7,18,.389,13,19,.684,7,29,10,7,5,12,21
16,16,2014-01-16,,Texas-Rio Grande Valley,L,66,78,20,59,.339,4,16,.250,22,31,.710,12,31,10,7,0,12,22,,29,50,.580,4,12,.333,16,29,.552,6,32,13,7,3,12,24
