,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-08,@,Wyoming,L,60,78,20,57,.351,7,21,.333,13,21,.619,8,24,6,2,1,6,29,,21,44,.477,8,19,.421,28,40,.700,7,36,15,2,4,10,22
2,2,2013-11-10,@,Colorado,L,65,91,22,63,.349,12,29,.414,9,17,.529,8,23,13,5,1,12,24,,29,49,.592,5,14,.357,28,34,.824,9,46,19,8,3,18,18
3,3,2013-11-13,@,Arkansas State,L,62,72,25,69,.362,2,17,.118,10,13,.769,14,42,9,7,3,15,18,,26,59,.441,9,25,.360,11,18,.611,6,31,13,8,5,13,12
4,4,2013-11-15,,Rochester (MI),W,79,64,24,64,.375,3,21,.143,28,34,.824,10,35,15,10,4,8,26,,17,48,.354,2,16,.125,28,34,.824,5,32,12,3,0,17,22
5,5,2013-11-17,@,Florida State,L,61,89,24,68,.353,4,21,.190,9,10,.900,14,30,9,6,0,19,28,,27,46,.587,5,11,.455,30,39,.769,8,34,15,11,7,19,13
6,6,2013-11-20,,UMKC,L,67,79,21,65,.323,7,24,.292,18,23,.783,15,34,13,6,2,17,22,,29,50,.580,7,15,.467,14,22,.636,4,32,22,8,3,21,22
7,7,2013-11-22,,Jackson State,L,64,68,19,51,.373,6,21,.286,20,32,.625,8,27,17,11,11,12,21,,22,52,.423,5,9,.556,19,25,.760,10,40,13,5,3,19,29
8,8,2013-11-25,,Lipscomb,L,84,95,26,62,.419,11,32,.344,21,28,.750,13,32,18,6,1,10,27,,29,53,.547,9,20,.450,28,36,.778,9,29,21,6,2,9,23
9,9,2013-11-27,,Bethel (TN),W,95,82,30,52,.577,4,11,.364,31,43,.721,4,30,19,7,4,21,22,,32,67,.478,5,10,.500,13,20,.650,10,36,22,9,4,22,37
10,10,2013-11-30,@,UNLV,L,55,85,25,71,.352,4,13,.308,1,6,.167,12,26,10,6,1,11,24,,30,54,.556,6,14,.429,19,29,.655,10,42,18,6,7,15,11
11,11,2013-12-04,@,Samford,W,89,73,32,53,.604,7,11,.636,18,29,.621,4,28,20,11,2,10,21,,26,52,.500,3,15,.200,18,27,.667,6,26,18,5,5,14,20
12,12,2013-12-07,,Northern Kentucky,W,79,66,27,59,.458,3,13,.231,22,28,.786,7,25,14,8,0,4,16,,24,47,.511,7,20,.350,11,20,.550,6,31,15,3,5,16,29
13,13,2013-12-16,@,Presbyterian,W,73,70,26,56,.464,12,26,.462,9,11,.818,8,22,14,8,2,9,13,,28,47,.596,5,11,.455,9,12,.750,4,24,17,1,1,16,11
14,14,2013-12-19,@,Arkansas,L,56,102,19,69,.275,5,21,.238,13,19,.684,11,28,9,4,0,13,12,,42,69,.609,10,21,.476,8,13,.615,10,48,24,8,8,12,21
15,15,2013-12-21,,Southeastern Louisiana,L,76,80,23,59,.390,3,13,.231,27,37,.730,10,30,13,8,4,5,19,,29,56,.518,3,16,.188,19,25,.760,9,40,18,3,9,14,27
16,16,2013-12-30,@,Jacksonville State,L,65,70,22,53,.415,8,20,.400,13,16,.813,9,31,7,7,4,13,24,,23,53,.434,3,11,.273,21,29,.724,8,30,10,9,5,8,15
17,17,2014-01-02,@,Austin Peay,L,68,81,25,66,.379,6,21,.286,12,16,.750,13,40,12,7,4,13,21,,30,59,.508,8,18,.444,13,26,.500,7,34,17,9,10,9,16
18,18,2014-01-05,@,Murray State,L,77,91,27,62,.435,8,24,.333,15,23,.652,11,20,11,11,1,10,28,,25,46,.543,8,21,.381,33,41,.805,12,37,15,3,2,17,20
19,19,2014-01-11,,Belmont,L,72,87,24,70,.343,7,19,.368,17,22,.773,16,34,12,9,3,10,27,,28,48,.583,7,14,.500,24,32,.750,4,30,12,6,3,13,22
20,20,2014-01-13,,Tennessee State,W,100,81,39,64,.609,11,23,.478,11,16,.688,11,31,25,9,4,8,18,,29,60,.483,2,17,.118,21,28,.750,13,29,14,4,0,10,18
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2014-01-18,@,Morehead State,L,75,82,21,54,.389,8,26,.308,25,27,.926,8,27,9,12,3,18,28,,27,62,.435,2,14,.143,26,37,.703,16,36,17,12,3,17,23
22,22,2014-01-23,,Eastern Illinois,W,84,77,29,58,.500,11,23,.478,15,22,.682,4,23,17,10,3,9,14,,31,59,.525,4,13,.308,11,16,.688,10,35,19,5,5,14,20
23,23,2014-01-25,,Southern Illinois-Edwardsville,L,82,87,31,59,.525,9,20,.450,11,16,.688,7,21,20,9,3,12,22,,30,49,.612,7,10,.700,20,30,.667,9,29,12,7,4,13,16
24,24,2014-01-30,@,Eastern Kentucky,L,66,89,21,47,.447,4,17,.235,20,28,.714,11,24,10,6,0,16,15,,32,50,.640,10,22,.455,15,19,.789,6,22,20,6,1,12,20
25,25,2014-02-06,@,Eastern Illinois,L,79,91,23,49,.469,7,21,.333,26,32,.813,6,24,15,7,3,12,21,,31,55,.564,9,15,.600,20,25,.800,8,28,16,4,2,10,24
26,26,2014-02-08,@,Southern Illinois-Edwardsville,L,78,84,31,61,.508,9,23,.391,7,10,.700,6,25,19,7,2,14,21,,29,51,.569,10,19,.526,16,26,.615,6,28,18,9,7,14,15
27,27,2014-02-12,@,Southeast Missouri State,W,79,70,26,62,.419,8,19,.421,19,24,.792,11,39,8,9,4,11,13,,27,62,.435,5,22,.227,11,19,.579,7,33,15,8,5,14,21
28,28,2014-02-20,,Tennessee Tech,L,83,91,26,63,.413,5,15,.333,26,37,.703,16,36,15,10,4,7,19,,32,56,.571,11,21,.524,16,26,.615,12,38,22,5,11,17,25
29,29,2014-02-22,,Southeast Missouri State,L,74,77,27,55,.491,9,23,.391,11,16,.688,3,21,12,7,1,9,22,,25,52,.481,3,16,.188,24,35,.686,11,38,15,9,3,12,20
30,30,2014-02-27,,Murray State,L,72,86,29,62,.468,7,20,.350,7,15,.467,9,26,17,3,2,9,17,,32,58,.552,9,24,.375,13,21,.619,7,32,18,3,3,7,16
31,31,2014-03-01,,Austin Peay,L,85,88,28,67,.418,11,28,.393,18,21,.857,17,37,18,6,5,12,22,,30,62,.484,7,23,.304,21,25,.840,14,36,24,4,6,13,20
