,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,@,Indiana State,W,72,70,23,48,.479,5,14,.357,21,30,.700,7,32,7,2,1,17,29,,23,56,.411,4,18,.222,20,35,.571,11,31,6,9,1,13,25
2,2,2015-11-16,@,Marquette,L (1 OT),71,75,26,66,.394,9,32,.281,10,10,1.000,12,32,15,12,3,17,24,,24,54,.444,3,17,.176,24,29,.828,10,32,13,9,2,20,15
3,3,2015-11-18,@,North Carolina State,L,56,79,20,60,.333,9,25,.360,7,11,.636,7,31,9,6,2,13,34,,25,61,.410,6,19,.316,23,39,.590,14,44,11,3,8,11,17
4,4,2015-11-21,,Kentucky State,W,86,82,30,58,.517,5,15,.333,21,33,.636,9,40,18,7,8,15,16,,35,78,.449,5,16,.313,7,13,.538,11,36,14,11,3,12,26
5,5,2015-11-23,@,Kennesaw State,L,63,71,21,60,.350,6,23,.261,15,22,.682,10,32,10,8,2,14,19,,25,56,.446,7,13,.538,14,21,.667,9,35,11,8,6,14,17
6,6,2015-11-24,N,South Alabama,L,68,78,23,66,.348,5,22,.227,17,25,.680,9,32,6,6,1,12,23,,26,51,.510,4,13,.308,22,32,.688,7,39,13,7,9,18,18
7,7,2015-11-27,@,Georgia State,L (1 OT),72,78,23,51,.451,10,22,.455,16,24,.667,7,23,12,11,0,19,25,,27,47,.574,4,11,.364,20,28,.714,4,28,10,9,2,22,22
8,8,2015-12-01,@,Ball State,L,58,61,24,62,.387,7,22,.318,3,10,.300,13,40,12,9,2,15,15,,23,54,.426,8,20,.400,7,15,.467,8,33,12,10,10,15,14
9,9,2015-12-05,,Miami (OH),W,78,64,25,54,.463,6,14,.429,22,24,.917,11,38,13,4,4,13,19,,23,60,.383,4,16,.250,14,17,.824,9,25,9,4,2,8,20
10,10,2015-12-07,@,Purdue,L,53,80,20,61,.328,7,21,.333,6,12,.500,10,28,11,6,1,15,21,,28,54,.519,7,22,.318,17,21,.810,6,34,20,10,9,12,16
11,11,2015-12-10,@,Missouri State,L,74,88,27,60,.450,10,21,.476,10,13,.769,9,32,13,4,3,16,23,,30,61,.492,5,16,.313,23,27,.852,10,34,16,8,4,7,16
12,12,2015-12-12,@,Creighton,L,65,90,21,65,.323,5,23,.217,18,24,.750,13,30,7,6,3,10,21,,32,54,.593,12,21,.571,14,24,.583,7,37,20,5,6,13,20
13,13,2015-12-19,,Southern Utah,W,82,68,30,54,.556,6,11,.545,16,20,.800,7,30,15,4,2,9,17,,27,54,.500,6,18,.333,8,11,.727,2,22,11,5,1,10,17
14,14,2015-12-22,@,Memphis,L,48,84,17,68,.250,1,12,.083,13,22,.591,11,43,6,6,6,18,18,,28,72,.389,8,22,.364,20,26,.769,13,53,16,10,10,13,21
15,15,2015-12-28,@,Butler,L,54,92,20,57,.351,5,17,.294,9,19,.474,7,29,8,6,0,13,20,,34,68,.500,7,19,.368,17,22,.773,11,42,18,10,3,8,19
16,16,2016-01-01,@,South Dakota,W,77,66,27,54,.500,6,15,.400,17,30,.567,10,37,12,3,4,13,17,,26,64,.406,2,15,.133,12,19,.632,9,29,10,9,2,8,24
17,17,2016-01-03,@,Nebraska-Omaha,L,71,76,30,67,.448,1,15,.067,10,11,.909,14,36,8,12,1,14,21,,29,61,.475,3,14,.214,15,19,.789,7,27,10,7,6,16,11
18,18,2016-01-07,,South Dakota State,W,74,67,24,56,.429,5,12,.417,21,25,.840,8,32,11,8,4,11,18,,25,61,.410,7,28,.250,10,14,.714,8,31,8,5,0,13,21
19,19,2016-01-09,@,Western Illinois,W,67,60,24,54,.444,6,12,.500,13,17,.765,6,38,10,6,2,9,16,,24,64,.375,3,19,.158,9,13,.692,6,29,13,6,3,8,18
20,20,2016-01-14,,Oral Roberts,L,71,80,25,56,.446,6,20,.300,15,20,.750,7,23,10,11,3,11,19,,24,51,.471,10,15,.667,22,26,.846,11,38,11,6,3,16,19
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-16,,Denver,W,76,61,27,39,.692,8,12,.667,14,19,.737,3,21,15,7,5,16,19,,19,41,.463,9,19,.474,14,16,.875,3,14,13,8,1,13,17
22,22,2016-01-23,@,IPFW,W,84,82,32,63,.508,6,18,.333,14,21,.667,3,21,9,8,1,5,21,,25,53,.472,10,19,.526,22,26,.846,8,35,14,3,5,14,18
23,23,2016-01-29,,Western Illinois,W,69,67,27,52,.519,4,8,.500,11,20,.550,6,25,9,10,2,14,16,,23,49,.469,6,12,.500,15,18,.833,8,32,6,9,3,18,20
24,24,2016-01-31,,North Dakota State,W,73,72,28,61,.459,6,13,.462,11,15,.733,6,28,8,8,2,7,19,,28,54,.519,8,16,.500,8,18,.444,9,37,10,4,6,10,14
25,25,2016-02-04,@,Denver,L,51,53,18,49,.367,2,11,.182,13,16,.813,11,33,9,8,1,14,23,,17,41,.415,2,16,.125,17,27,.630,7,29,8,7,5,16,17
26,26,2016-02-06,@,South Dakota State,L,58,80,22,62,.355,3,14,.214,11,15,.733,12,31,11,4,3,11,23,,31,59,.525,6,18,.333,12,24,.500,8,35,11,6,5,8,14
27,27,2016-02-11,@,Oral Roberts,L,56,77,23,62,.371,5,17,.294,5,8,.625,8,33,9,5,0,13,13,,33,65,.508,6,13,.462,5,8,.625,6,38,13,9,6,9,13
28,28,2016-02-17,,Nebraska-Omaha,W,88,76,30,54,.556,7,16,.438,21,29,.724,9,37,14,5,2,19,18,,32,71,.451,4,14,.286,8,14,.571,6,25,15,12,2,10,24
29,29,2016-02-20,@,North Dakota State,L,59,63,23,64,.359,4,18,.222,9,10,.900,11,34,7,3,4,10,23,,21,50,.420,3,18,.167,18,27,.667,8,33,10,6,5,9,8
