,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,@,Kentucky,L,65,78,25,58,.431,1,14,.071,14,22,.636,11,23,4,9,0,14,26,,28,50,.560,6,17,.353,16,24,.667,12,33,16,6,8,19,21
2,2,2015-11-16,@,Boston University,L,64,69,22,59,.373,1,13,.077,19,27,.704,13,36,9,7,1,12,17,,25,54,.463,10,30,.333,9,13,.692,6,28,13,5,3,15,22
3,3,2015-11-19,,Colgate,W,88,67,29,55,.527,12,19,.632,18,26,.692,8,27,18,10,1,13,20,,23,51,.451,6,15,.400,15,19,.789,10,28,11,6,4,20,25
4,4,2015-11-21,,SUNY-Oneonta,W,92,49,31,57,.544,3,14,.214,27,37,.730,12,42,13,11,3,10,16,,18,59,.305,4,21,.190,9,15,.600,10,27,10,1,0,18,24
5,5,2015-11-24,@,South Florida,L,61,63,19,52,.365,3,20,.150,20,30,.667,13,35,13,3,2,10,19,,26,59,.441,1,11,.091,10,17,.588,12,36,8,3,4,11,20
6,6,2015-11-27,,NJIT,W,74,73,25,47,.532,4,16,.250,20,30,.667,9,33,10,5,3,16,16,,25,60,.417,13,28,.464,10,11,.909,8,19,15,9,0,10,26
7,7,2015-11-29,,Yale,W,88,54,31,55,.564,9,20,.450,17,24,.708,4,34,23,8,2,7,23,,19,58,.328,4,20,.200,12,24,.500,13,34,7,2,5,14,24
8,8,2015-12-01,@,Quinnipiac,W,58,54,18,54,.333,3,11,.273,19,28,.679,14,36,9,8,5,12,12,,23,70,.329,3,21,.143,5,7,.714,20,42,11,6,13,10,22
9,9,2015-12-05,@,Holy Cross,W (1 OT),88,84,26,55,.473,9,26,.346,27,30,.900,9,34,11,2,2,12,20,,29,59,.492,12,27,.444,14,18,.778,4,20,17,6,1,10,25
10,10,2015-12-09,@,Marist,W,75,53,28,57,.491,6,13,.462,13,24,.542,14,45,18,9,0,15,18,,19,51,.373,5,24,.208,10,18,.556,5,24,10,5,4,14,21
11,11,2015-12-12,@,Siena,L,70,78,23,62,.371,7,23,.304,17,24,.708,13,30,7,4,1,13,17,,30,57,.526,5,12,.417,13,20,.650,9,33,16,3,13,10,21
12,12,2015-12-19,,Saint Francis (PA),W,65,58,23,60,.383,2,11,.182,17,25,.680,12,34,11,9,0,7,9,,22,54,.407,10,23,.435,4,4,1.000,5,27,10,3,4,14,20
13,13,2015-12-23,,Niagara,W,65,56,22,46,.478,6,17,.353,15,19,.789,9,31,15,4,3,12,13,,22,55,.400,5,16,.313,7,9,.778,6,22,11,4,4,10,15
