,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,N,Sacred Heart,L,64,76,21,64,.328,8,27,.296,14,33,.424,16,53,8,4,9,21,33,,23,60,.383,2,11,.182,28,51,.549,7,33,8,15,3,8,28
2,2,2015-11-18,@,Vermont,L,70,83,26,68,.382,11,23,.478,7,11,.636,14,31,11,4,7,15,22,,28,48,.583,4,8,.500,23,26,.885,4,34,14,7,5,17,17
3,3,2015-11-22,,Holy Cross,W,62,56,22,61,.361,7,19,.368,11,17,.647,14,39,11,2,3,6,17,,17,49,.347,8,30,.267,14,22,.636,8,26,15,4,4,5,16
4,4,2015-11-24,,North Carolina Central,W,69,59,25,64,.391,9,22,.409,10,18,.556,15,43,16,4,9,15,14,,20,61,.328,5,13,.385,14,18,.778,8,31,12,10,4,13,24
5,5,2015-12-01,,Albany (NY),L,54,58,23,70,.329,3,21,.143,5,7,.714,20,42,11,6,13,10,22,,18,54,.333,3,11,.273,19,28,.679,14,36,9,8,5,12,12
6,6,2015-12-04,@,Niagara,L,72,76,25,64,.391,9,24,.375,13,18,.722,14,32,12,9,1,14,22,,27,47,.574,7,14,.500,15,18,.833,0,20,17,7,3,16,19
7,7,2015-12-05,@,Canisius,W,78,76,29,61,.475,6,16,.375,14,18,.778,14,40,12,5,5,18,19,,27,68,.397,8,30,.267,14,20,.700,12,29,13,6,3,11,18
8,8,2015-12-09,@,Hartford,W,68,66,26,56,.464,10,20,.500,6,13,.462,10,40,11,2,6,21,17,,26,65,.400,7,26,.269,7,10,.700,5,20,13,12,0,9,17
9,9,2015-12-13,,Boston University,L,57,64,22,60,.367,4,15,.267,9,21,.429,16,34,8,10,5,16,18,,22,54,.407,5,22,.227,15,24,.625,11,35,8,9,5,17,18
10,10,2015-12-21,@,Oregon State,L,61,82,23,72,.319,7,30,.233,8,8,1.000,14,37,12,3,3,18,18,,30,62,.484,5,18,.278,17,26,.654,9,38,18,12,3,18,18
11,11,2015-12-29,@,Maine,L (1 OT),95,98,35,75,.467,9,18,.500,16,22,.727,23,46,19,9,3,20,20,,37,66,.561,8,19,.421,16,26,.615,12,27,18,10,6,17,22
12,12,2016-01-02,,Iona,L,66,78,21,68,.309,6,28,.214,18,23,.783,15,35,12,3,3,11,15,,29,76,.382,11,34,.324,9,13,.692,21,52,20,8,7,13,21
13,13,2016-01-04,,Rider,W,64,60,20,58,.345,9,19,.474,15,23,.652,14,46,14,2,3,14,19,,20,55,.364,5,17,.294,15,24,.625,4,31,9,5,5,7,20
14,14,2016-01-09,@,Monmouth,L,74,88,24,72,.333,9,26,.346,17,25,.680,12,45,11,1,2,13,32,,23,62,.371,4,12,.333,38,50,.760,10,43,12,8,5,9,24
15,15,2016-01-15,,Siena,L,52,64,17,65,.262,6,17,.353,12,20,.600,14,35,9,3,6,15,25,,22,65,.338,4,16,.250,16,25,.640,17,42,11,8,13,14,20
16,16,2016-01-17,,Canisius,L,53,63,19,55,.345,9,25,.360,6,10,.600,10,37,13,2,2,15,16,,22,54,.407,8,20,.400,11,16,.688,6,29,16,8,3,6,16
17,17,2016-01-24,@,Rider,L,52,75,18,65,.277,6,29,.207,10,14,.714,16,40,10,6,2,18,22,,25,55,.455,6,19,.316,19,22,.864,7,37,12,8,6,13,14
18,18,2016-01-28,,Monmouth,L,51,66,15,69,.217,7,30,.233,14,21,.667,22,52,9,4,3,16,23,,20,59,.339,3,20,.150,23,30,.767,8,34,8,11,5,9,23
19,19,2016-01-30,,Niagara,W,82,68,27,60,.450,12,17,.706,16,22,.727,12,34,19,3,8,5,21,,24,60,.400,4,13,.308,16,22,.727,14,32,10,1,2,8,17
20,20,2016-02-01,@,Fairfield,W,64,59,19,56,.339,9,26,.346,17,24,.708,10,37,10,4,3,14,16,,22,61,.361,7,23,.304,8,11,.727,8,34,13,6,7,11,21
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-02-04,,Marist,W,79,53,30,65,.462,13,26,.500,6,11,.545,13,43,16,5,6,9,24,,16,59,.271,2,19,.105,19,24,.792,13,35,5,3,1,9,12
22,22,2016-02-08,@,St. Peter's,L,52,68,18,62,.290,5,22,.227,11,15,.733,17,39,8,5,7,16,20,,22,51,.431,6,17,.353,18,21,.857,7,31,12,5,2,10,17
23,23,2016-02-11,@,Manhattan,L,77,84,26,63,.413,10,22,.455,15,24,.625,14,37,20,10,10,15,24,,27,55,.491,7,14,.500,23,33,.697,10,33,18,9,6,14,18
24,24,2016-02-13,,Fairfield,L (2 OT),80,84,32,74,.432,3,18,.167,13,19,.684,18,52,20,9,4,24,21,,30,72,.417,8,26,.308,16,23,.696,7,27,19,12,4,17,19
25,25,2016-02-15,@,Iona,L,59,78,19,60,.317,7,25,.280,14,26,.538,16,40,14,4,4,15,15,,30,63,.476,9,28,.321,9,13,.692,8,39,20,7,5,11,22
26,26,2016-02-18,,St. Peter's,W,56,55,22,60,.367,7,21,.333,5,8,.625,12,35,15,3,7,12,20,,20,60,.333,2,14,.143,13,19,.684,12,35,9,6,1,8,12
27,27,2016-02-21,,Manhattan,L,59,63,23,52,.442,6,19,.316,7,11,.636,8,33,13,4,0,17,20,,20,44,.455,8,15,.533,15,21,.714,2,21,12,11,1,14,22
28,28,2016-02-26,@,Marist,L,77,91,28,62,.452,12,29,.414,9,13,.692,11,33,17,7,1,14,23,,31,55,.564,7,18,.389,22,27,.815,5,27,14,3,1,11,14
29,29,2016-02-28,@,Siena,L,65,80,23,67,.343,4,18,.222,15,25,.600,13,33,5,6,5,13,14,,31,63,.492,4,17,.235,14,18,.778,11,43,13,7,2,15,22
30,30,2016-03-03,N,Rider,L,57,60,20,49,.408,6,19,.316,11,12,.917,5,29,11,7,1,17,19,,20,52,.385,7,18,.389,13,23,.565,11,30,14,8,3,13,14
