,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,@,Michigan State,L,55,82,20,59,.339,5,20,.250,10,14,.714,4,25,9,5,3,10,25,,30,62,.484,5,13,.385,17,28,.607,17,50,25,1,12,13,14
2,2,2015-11-17,,Warner Southern,L,72,75,19,51,.373,5,21,.238,29,37,.784,9,30,8,6,5,12,19,,30,55,.545,4,9,.444,11,15,.733,6,23,11,6,4,13,28
3,3,2015-11-20,N,Northeastern,L,58,60,23,51,.451,6,19,.316,6,8,.750,4,25,10,8,6,17,24,,18,50,.360,4,14,.286,20,28,.714,12,35,9,8,2,16,13
4,4,2015-11-21,@,Miami (OH),W,75,67,22,47,.468,5,19,.263,26,30,.867,7,35,14,2,3,12,18,,24,53,.453,8,21,.381,11,16,.688,3,21,14,4,0,8,22
5,5,2015-11-22,N,Lipscomb,L,65,79,24,66,.364,7,28,.250,10,14,.714,7,32,10,6,2,9,20,,26,51,.510,8,19,.421,19,27,.704,3,39,14,5,1,14,14
6,6,2015-12-01,@,East Carolina,L,48,74,19,53,.358,5,23,.217,5,12,.417,6,27,16,3,4,12,13,,32,59,.542,5,13,.385,5,11,.455,9,38,23,5,3,11,17
7,7,2015-12-10,,Ave Maria,W,72,59,25,45,.556,4,11,.364,18,22,.818,7,33,10,6,3,12,13,,21,49,.429,6,17,.353,11,12,.917,2,16,10,3,1,11,14
8,8,2015-12-12,@,UCF,L,61,75,21,57,.368,5,18,.278,14,23,.609,6,28,13,4,3,8,18,,28,60,.467,5,19,.263,14,19,.737,11,42,11,3,8,11,18
9,9,2015-12-15,@,Eastern Kentucky,L,73,80,27,65,.415,5,18,.278,14,16,.875,10,34,15,7,4,15,25,,24,56,.429,5,15,.333,27,33,.818,7,32,15,11,7,13,17
10,10,2015-12-16,@,Tennessee,L,62,81,20,58,.345,6,15,.400,16,22,.727,4,23,10,10,1,15,27,,27,56,.482,3,13,.231,24,33,.727,10,40,11,6,8,15,20
11,11,2015-12-19,N,Florida State,L,59,64,23,53,.434,5,14,.357,8,14,.571,5,31,14,2,1,15,17,,22,59,.373,2,14,.143,18,24,.750,14,40,8,10,8,11,17
12,12,2015-12-22,@,Hofstra,L,54,68,18,51,.353,8,20,.400,10,12,.833,4,26,15,3,5,12,15,,24,63,.381,9,26,.346,11,17,.647,18,47,11,3,6,11,12
13,13,2015-12-29,,UT-Martin,L,48,57,18,56,.321,4,21,.190,8,10,.800,8,34,8,8,2,14,17,,22,58,.379,3,16,.188,10,15,.667,11,43,7,4,1,13,13
14,14,2016-01-03,@,Florida International,L,59,76,21,55,.382,8,20,.400,9,18,.500,6,23,13,9,4,8,20,,26,52,.500,5,15,.333,19,26,.731,10,41,11,4,5,14,17
15,15,2016-01-07,@,Marshall,L,67,90,24,64,.375,6,24,.250,13,19,.684,6,30,8,5,2,11,12,,35,74,.473,9,28,.321,11,12,.917,15,48,16,8,3,9,15
16,16,2016-01-09,@,Western Kentucky,L (1 OT),82,86,27,63,.429,7,19,.368,21,29,.724,13,40,10,2,5,8,25,,33,64,.516,5,10,.500,15,27,.556,6,33,11,7,5,5,23
17,17,2016-01-14,,Southern Miss,W,58,51,20,47,.426,4,17,.235,14,22,.636,5,31,8,4,2,9,19,,17,45,.378,2,15,.133,15,23,.652,4,27,2,5,0,10,21
18,18,2016-01-16,,Louisiana Tech,W,63,61,20,54,.370,6,22,.273,17,21,.810,3,27,9,5,3,7,20,,23,58,.397,3,11,.273,12,20,.600,9,40,6,3,5,13,17
19,19,2016-01-21,@,UTEP,L,56,71,21,56,.375,11,26,.423,3,6,.500,5,28,15,4,2,18,22,,25,50,.500,4,11,.364,17,22,.773,4,33,18,9,4,11,12
20,20,2016-01-23,@,UTSA,W,86,71,30,65,.462,13,27,.481,13,20,.650,12,38,16,2,11,7,21,,23,64,.359,4,13,.308,21,26,.808,13,36,8,5,5,8,17
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-28,,Old Dominion,L,66,78,24,57,.421,5,19,.263,13,17,.765,8,24,8,3,2,10,17,,28,56,.500,2,6,.333,20,27,.741,14,42,11,4,2,9,17
22,22,2016-01-30,,Charlotte,W,82,77,28,56,.500,8,17,.471,18,24,.750,6,27,17,8,6,13,19,,27,55,.491,7,14,.500,16,26,.615,9,32,12,4,0,16,16
23,23,2016-02-04,@,Middle Tennessee,L,73,85,24,56,.429,7,17,.412,18,29,.621,10,36,8,4,6,15,23,,29,65,.446,9,16,.563,18,27,.667,14,36,13,7,7,9,22
24,24,2016-02-06,@,Alabama-Birmingham,L,67,104,21,62,.339,6,24,.250,19,21,.905,3,18,12,6,4,9,20,,38,63,.603,9,15,.600,19,22,.864,10,43,24,4,9,12,21
25,25,2016-02-11,,UTSA,W,79,73,30,54,.556,8,21,.381,11,21,.524,9,34,14,5,10,13,19,,28,61,.459,5,14,.357,12,20,.600,8,26,8,10,1,11,22
26,26,2016-02-13,,UTEP,L,82,89,28,60,.467,12,27,.444,14,17,.824,8,31,16,8,7,16,19,,32,62,.516,5,10,.500,20,27,.741,9,35,17,9,2,13,16
27,27,2016-02-18,@,Rice,L,85,90,30,56,.536,15,28,.536,10,15,.667,4,24,25,6,3,10,15,,32,61,.525,10,16,.625,16,19,.842,7,30,17,8,2,8,12
28,28,2016-02-20,@,North Texas,L,62,70,19,53,.358,10,23,.435,14,16,.875,7,28,9,5,5,15,19,,25,56,.446,3,6,.500,17,25,.680,8,33,9,8,4,10,15
29,29,2016-02-27,,Florida International,L,63,71,20,57,.351,8,22,.364,15,21,.714,5,28,12,7,6,10,19,,26,62,.419,2,10,.200,17,21,.810,9,43,9,3,5,11,18
30,30,2016-03-03,,Middle Tennessee,L,59,76,19,55,.345,4,17,.235,17,18,.944,5,24,7,8,5,13,13,,31,66,.470,7,20,.350,7,10,.700,16,45,16,6,4,14,17
