,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,,UMKC,W,76,58,25,55,.455,12,28,.429,14,20,.700,6,31,20,6,7,13,12,,20,62,.323,12,24,.500,6,11,.545,12,36,13,10,1,15,20
2,2,2015-11-15,,Louisiana-Monroe,W,67,56,22,58,.379,3,22,.136,20,22,.909,6,36,12,4,4,12,19,,21,62,.339,3,16,.188,11,16,.688,12,39,7,6,2,15,22
3,3,2015-11-19,N,Temple,L,70,75,19,50,.380,6,18,.333,26,32,.813,7,29,8,4,5,10,21,,23,59,.390,10,23,.435,19,26,.731,10,32,18,3,1,10,25
4,4,2015-11-20,N,Missouri State,W,74,69,25,56,.446,13,23,.565,11,19,.579,7,28,15,3,6,12,23,,19,54,.352,5,18,.278,26,37,.703,11,37,13,5,4,11,20
5,5,2015-11-22,N,Texas Tech,L,68,81,24,57,.421,4,20,.200,16,18,.889,8,27,7,6,1,15,26,,27,56,.482,6,12,.500,21,29,.724,10,34,14,3,2,11,19
6,6,2015-11-27,,Nebraska-Omaha,W,93,90,32,65,.492,11,20,.550,18,30,.600,11,38,21,8,8,9,15,,36,75,.480,7,23,.304,11,15,.733,14,39,20,8,3,11,24
7,7,2015-11-30,,Clemson,W,89,83,29,55,.527,7,17,.412,24,30,.800,11,30,18,7,4,6,13,,29,54,.537,14,28,.500,11,15,.733,5,23,21,4,4,11,24
8,8,2015-12-05,,South Dakota,L (2 OT),81,85,24,68,.353,6,24,.250,27,35,.771,14,46,14,7,7,16,21,,33,71,.465,6,19,.316,13,19,.684,7,38,22,6,3,13,28
9,9,2015-12-08,,South Dakota State,L,70,84,21,57,.368,8,17,.471,20,25,.800,7,28,10,9,5,8,14,,30,61,.492,11,19,.579,13,14,.929,7,35,16,4,5,11,21
10,10,2015-12-12,N,Oklahoma State,L,60,62,19,55,.345,4,22,.182,18,27,.667,11,34,5,6,3,10,22,,20,53,.377,4,14,.286,18,24,.750,11,37,13,3,1,12,21
11,11,2015-12-16,,Chicago State,W,70,52,21,54,.389,8,26,.308,20,32,.625,10,36,15,8,7,8,10,,20,61,.328,7,22,.318,5,6,.833,8,33,12,3,4,12,23
12,12,2015-12-23,,Milwaukee,L,65,74,28,64,.438,5,17,.294,4,11,.364,7,28,13,4,4,11,16,,30,59,.508,5,17,.294,9,12,.750,7,38,16,2,5,14,16
13,13,2015-12-30,@,Ohio State,L,63,78,21,58,.362,6,18,.333,15,23,.652,8,32,8,5,0,8,22,,29,57,.509,5,15,.333,15,22,.682,9,40,24,2,4,12,18
14,14,2016-01-02,,Michigan State,L,61,69,22,65,.338,5,20,.250,12,19,.632,12,29,11,5,2,3,21,,24,49,.490,4,13,.308,17,20,.850,9,41,16,0,7,10,21
15,15,2016-01-05,@,Penn State,L,77,86,25,48,.521,11,20,.550,16,21,.762,4,23,11,5,1,15,24,,28,55,.509,7,21,.333,23,31,.742,8,25,15,8,2,9,18
16,16,2016-01-09,,Northwestern,L,52,77,18,46,.391,5,18,.278,11,14,.786,2,16,12,4,2,11,13,,28,50,.560,11,25,.440,10,11,.909,6,29,18,6,3,12,13
17,17,2016-01-12,@,Nebraska,L,59,84,21,51,.412,3,17,.176,14,18,.778,6,18,7,6,3,16,19,,30,58,.517,5,18,.278,19,24,.792,14,37,17,9,4,13,19
18,18,2016-01-16,,Indiana,L,63,70,19,46,.413,6,13,.462,19,30,.633,2,27,13,5,4,14,17,,26,63,.413,8,25,.320,10,12,.833,8,34,14,6,5,13,22
19,19,2016-01-20,@,Michigan,L,69,74,25,59,.424,6,22,.273,13,17,.765,5,36,10,1,4,11,22,,23,63,.365,9,31,.290,19,23,.826,7,36,9,4,2,6,18
20,20,2016-01-23,,Illinois,L (1 OT),71,76,27,69,.391,11,36,.306,6,12,.500,7,35,21,6,1,12,19,,27,62,.435,6,18,.333,16,22,.727,7,44,17,4,1,14,15
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-27,,Purdue,L,64,68,26,52,.500,1,10,.100,11,21,.524,1,24,18,5,6,10,19,,24,57,.421,5,16,.313,15,19,.789,10,38,13,3,5,14,19
22,22,2016-01-30,@,Indiana,L,68,74,28,68,.412,2,18,.111,10,17,.588,8,32,11,7,2,4,23,,26,57,.456,2,18,.111,20,26,.769,10,39,12,2,6,11,16
23,23,2016-02-04,@,Northwestern,L,58,82,16,48,.333,4,18,.222,22,30,.733,6,27,8,2,1,9,13,,29,54,.537,12,27,.444,12,19,.632,5,26,16,6,6,8,24
24,24,2016-02-10,,Michigan,L,74,82,27,58,.466,4,19,.211,16,19,.842,7,30,14,6,3,7,14,,28,52,.538,14,25,.560,12,20,.600,2,27,17,6,2,9,17
25,25,2016-02-14,@,Iowa,L,71,75,25,65,.385,6,22,.273,15,20,.750,13,36,12,2,3,8,26,,24,57,.421,6,19,.316,21,30,.700,9,37,17,2,7,8,21
26,26,2016-02-18,,Maryland,W,68,63,20,60,.333,8,23,.348,20,23,.870,7,34,12,9,4,9,17,,21,56,.375,7,19,.368,14,19,.737,6,36,10,5,9,15,21
27,27,2016-02-23,,Rutgers,W,83,61,30,65,.462,9,22,.409,14,24,.583,11,42,18,12,6,14,15,,22,54,.407,5,7,.714,12,22,.545,6,31,8,8,6,20,19
28,28,2016-02-28,@,Illinois,L,71,84,27,61,.443,8,20,.400,9,11,.818,10,29,9,3,2,17,20,,28,49,.571,10,22,.455,18,22,.818,2,21,18,13,6,11,16
29,29,2016-03-02,,Wisconsin,L,49,62,16,48,.333,3,17,.176,14,21,.667,9,31,11,3,2,12,18,,24,52,.462,7,20,.350,7,14,.500,8,31,12,6,6,10,20
30,30,2016-03-05,@,Rutgers,L,52,75,22,73,.301,2,17,.118,6,9,.667,17,36,8,7,4,16,17,,26,59,.441,8,15,.533,15,22,.682,14,43,14,14,3,16,14
