,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-09,,Trinity Baptist,W,91,74,28,66,.424,7,27,.259,28,36,.778,18,50,16,7,3,20,29,,20,49,.408,10,19,.526,24,36,.667,3,23,10,8,3,18,27
2,2,2013-11-12,@,South Florida,L,65,91,21,72,.292,10,28,.357,13,15,.867,16,35,9,2,2,18,22,,31,63,.492,4,17,.235,25,32,.781,10,38,22,11,8,10,17
3,3,2013-11-17,@,UCF,L,63,83,22,56,.393,7,20,.350,12,16,.750,3,19,11,4,3,9,21,,29,66,.439,8,22,.364,17,27,.630,18,49,14,4,4,11,14
4,4,2013-11-19,,Trinity (FL),W,98,55,32,56,.571,7,16,.438,27,36,.750,12,36,18,11,4,16,14,,21,53,.396,4,19,.211,9,12,.750,4,18,15,7,2,16,24
5,5,2013-11-21,,Florida International,L,67,82,23,61,.377,7,22,.318,14,22,.636,8,24,8,6,3,7,25,,22,51,.431,7,21,.333,31,39,.795,15,45,12,4,4,14,17
6,6,2013-11-25,@,New Mexico State,L,56,79,24,53,.453,5,10,.500,3,4,.750,9,20,7,4,0,11,19,,28,50,.560,6,14,.429,17,22,.773,14,33,18,3,3,11,9
7,7,2013-11-27,@,Colorado State,L,52,66,19,47,.404,4,8,.500,10,11,.909,7,24,7,4,1,10,26,,17,42,.405,3,8,.375,29,36,.806,7,24,7,4,7,5,11
8,8,2013-11-29,@,Prairie View,L,80,89,27,61,.443,10,20,.500,16,18,.889,12,27,14,4,3,6,20,,28,55,.509,8,17,.471,25,29,.862,13,33,18,5,3,7,14
9,9,2013-11-30,@,Northern Colorado,L,60,65,23,44,.523,9,17,.529,5,9,.556,5,26,10,2,2,18,28,,17,45,.378,2,12,.167,29,42,.690,8,25,6,10,2,7,15
10,10,2013-12-03,@,Stetson,L,52,56,20,62,.323,1,15,.067,11,14,.786,17,40,6,9,4,10,19,,20,51,.392,6,21,.286,10,17,.588,10,31,16,3,6,12,13
11,11,2013-12-07,@,Norfolk State,L,45,59,16,53,.302,4,18,.222,9,15,.600,8,31,3,2,4,11,15,,22,52,.423,2,12,.167,13,16,.813,7,33,12,4,7,10,15
12,12,2013-12-09,@,Hampton,L,52,85,16,59,.271,3,18,.167,17,26,.654,19,33,2,4,1,15,24,,27,52,.519,8,19,.421,23,33,.697,11,32,13,8,9,9,18
13,13,2013-12-14,@,Akron,L,56,84,21,54,.389,4,14,.286,10,18,.556,10,24,8,5,1,13,23,,27,46,.587,10,21,.476,20,32,.625,9,29,17,7,8,11,19
14,14,2013-12-17,@,Youngstown State,L,59,71,21,48,.438,8,21,.381,9,17,.529,10,30,10,4,0,14,21,,22,50,.440,11,28,.393,16,26,.615,9,24,14,6,2,7,15
15,15,2013-12-21,@,North Florida,L,64,68,22,54,.407,7,18,.389,13,22,.591,10,28,6,10,3,11,19,,25,49,.510,6,14,.429,12,19,.632,9,31,17,6,8,14,14
16,16,2013-12-30,@,Detroit,L,53,73,13,47,.277,7,27,.259,20,30,.667,9,29,9,4,4,11,22,,24,48,.500,7,20,.350,18,28,.643,6,35,14,9,5,11,24
17,17,2014-01-03,@,Northern Illinois,L,51,65,16,54,.296,8,26,.308,11,15,.733,10,25,8,5,2,10,25,,19,41,.463,2,9,.222,25,32,.781,7,34,8,6,3,14,17
18,18,2014-01-11,,North Carolina A&T,L,67,70,23,55,.418,8,28,.286,13,18,.722,10,23,12,11,3,9,24,,18,43,.419,5,12,.417,29,33,.879,10,33,10,5,2,18,19
19,19,2014-01-13,,North Carolina Central,L,49,64,16,47,.340,5,15,.333,12,17,.706,11,27,6,9,6,18,20,,23,49,.469,4,12,.333,14,22,.636,12,33,16,12,4,16,20
20,20,2014-01-18,@,Savannah State,L (1 OT),60,70,18,51,.353,4,19,.211,20,27,.741,6,21,5,9,5,12,24,,22,47,.468,5,13,.385,21,32,.656,13,35,9,5,5,14,20
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2014-01-20,@,South Carolina State,L (1 OT),67,69,23,58,.397,8,20,.400,13,18,.722,10,31,13,7,1,10,19,,27,60,.450,4,16,.250,11,18,.611,13,38,17,4,5,13,16
22,22,2014-01-25,,Maryland-Eastern Shore,W,69,63,23,50,.460,12,22,.545,11,15,.733,5,23,15,5,1,9,20,,20,45,.444,5,16,.313,18,25,.720,10,32,10,6,2,12,14
23,23,2014-01-27,,Howard,W,58,47,16,50,.320,6,21,.286,20,26,.769,8,27,9,10,3,16,22,,11,41,.268,3,14,.214,22,29,.759,6,28,5,8,4,23,23
24,24,2014-02-01,,Savannah State,L,40,50,14,40,.350,6,15,.400,6,7,.857,6,19,7,7,3,14,16,,18,37,.486,5,14,.357,9,12,.750,6,25,8,6,4,14,11
25,25,2014-02-03,,South Carolina State,W,91,59,29,41,.707,15,18,.833,18,20,.900,3,29,16,8,2,15,18,,22,58,.379,4,19,.211,11,16,.688,12,22,11,5,3,12,14
26,26,2014-02-08,@,North Carolina Central,L,54,77,17,42,.405,6,16,.375,14,18,.778,7,19,7,3,2,20,15,,26,42,.619,9,14,.643,16,20,.800,3,19,18,10,7,10,18
27,27,2014-02-10,@,North Carolina A&T,W,72,71,26,52,.500,5,13,.385,15,26,.577,8,29,14,5,2,9,23,,22,52,.423,9,23,.391,18,27,.667,8,30,15,3,6,9,22
28,28,2014-02-15,,Delaware State,L,67,79,22,52,.423,8,25,.320,15,20,.750,6,17,11,4,1,5,17,,25,41,.610,11,20,.550,18,20,.900,4,27,16,3,1,8,17
29,29,2014-02-22,,Florida A&M,L,75,80,26,60,.433,9,18,.500,14,20,.700,11,29,14,5,3,15,28,,24,56,.429,9,19,.474,23,34,.676,15,39,12,7,6,16,21
30,30,2014-03-01,@,Morgan State,L,61,65,20,54,.370,5,15,.333,16,22,.727,6,26,9,13,3,13,24,,22,54,.407,3,21,.143,18,33,.545,14,42,10,4,6,18,18
31,31,2014-03-06,@,Florida A&M,W,70,68,25,56,.446,4,14,.286,16,24,.667,8,33,12,10,2,15,18,,25,67,.373,5,20,.250,13,23,.565,17,41,12,8,6,17,22
32,32,2014-03-11,N,Coppin State,L,68,75,24,58,.414,9,29,.310,11,13,.846,9,27,14,6,3,9,20,,24,49,.490,8,19,.421,19,28,.679,10,35,19,5,2,14,16
