,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,,Northern Arizona,W,82,70,31,68,.456,10,24,.417,10,16,.625,12,38,20,11,7,18,21,,22,59,.373,4,16,.250,22,30,.733,11,35,9,10,1,18,16
2,2,2015-11-20,,Idaho State,W,85,67,29,60,.483,8,26,.308,19,27,.704,14,44,18,3,8,13,23,,23,67,.343,10,31,.323,11,17,.647,11,29,6,7,2,13,22
3,3,2015-11-24,,Cal State Los Angeles,W,74,57,28,52,.538,5,12,.417,13,19,.684,9,31,9,9,5,17,14,,22,52,.423,6,17,.353,7,12,.583,4,19,9,9,2,17,13
4,4,2015-11-28,,Texas Southern,W,77,65,32,58,.552,7,19,.368,6,7,.857,7,31,20,4,8,14,15,,25,57,.439,6,21,.286,9,15,.600,7,24,6,6,0,13,11
5,5,2015-12-02,,Gonzaga,L,60,69,25,62,.403,2,10,.200,8,10,.800,8,28,4,14,8,13,16,,27,63,.429,7,21,.333,8,11,.727,7,35,9,4,3,16,11
6,6,2015-12-06,,Portland State,W,91,67,33,62,.532,8,21,.381,17,22,.773,9,38,17,7,5,15,19,,25,61,.410,2,13,.154,15,21,.714,6,26,11,6,2,17,16
7,7,2015-12-10,@,Idaho,L,74,78,26,49,.531,7,19,.368,15,20,.750,0,21,19,8,8,11,24,,25,57,.439,9,16,.563,19,30,.633,10,35,11,7,1,13,18
8,8,2015-12-13,,UTEP,W,84,68,26,47,.553,8,16,.500,24,36,.667,7,36,15,9,9,14,24,,23,63,.365,5,22,.227,17,26,.654,10,29,10,4,1,13,23
9,9,2015-12-18,,Texas State,W (1 OT),78,73,29,54,.537,6,15,.400,14,19,.737,9,36,14,2,5,19,21,,27,61,.443,4,12,.333,15,20,.750,7,20,11,9,4,7,20
10,10,2015-12-22,N,Oklahoma,L,60,88,24,69,.348,5,21,.238,7,8,.875,9,28,6,6,4,8,19,,31,62,.500,10,23,.435,16,22,.727,8,40,15,7,2,9,16
11,11,2015-12-23,N,Northern Iowa,L,59,63,24,49,.490,7,19,.368,4,5,.800,7,29,11,1,2,16,22,,20,47,.426,4,15,.267,19,23,.826,3,17,4,11,1,8,10
12,12,2015-12-25,N,New Mexico,W,82,59,32,59,.542,11,20,.550,7,12,.583,7,27,27,6,3,14,20,,20,50,.400,0,10,.000,19,24,.792,6,24,10,7,6,18,12
13,13,2016-01-01,,USC,L,77,90,29,68,.426,5,16,.313,14,18,.778,6,32,12,3,3,11,16,,36,68,.529,8,16,.500,10,17,.588,7,38,11,5,4,12,16
14,14,2016-01-03,,UCLA,W,85,78,31,56,.554,9,20,.450,14,21,.667,4,26,20,7,6,8,16,,30,73,.411,5,16,.313,13,17,.765,14,34,13,3,1,9,19
15,15,2016-01-09,,Washington,L (1 OT),95,99,33,65,.508,6,15,.400,23,37,.622,10,37,9,4,8,12,22,,34,73,.466,8,20,.400,23,30,.767,10,31,15,7,7,8,30
16,16,2016-01-14,@,Arizona State,L,73,84,25,56,.446,6,15,.400,17,23,.739,2,30,16,7,2,16,25,,23,60,.383,10,28,.357,28,33,.848,10,36,15,7,6,10,21
17,17,2016-01-16,@,Arizona,L,66,90,23,51,.451,3,11,.273,17,21,.810,3,22,10,5,2,13,21,,32,59,.542,9,16,.563,17,24,.708,10,32,18,7,5,10,18
18,18,2016-01-21,,Utah,L,71,92,26,54,.481,9,17,.529,10,12,.833,5,23,12,4,2,12,15,,35,63,.556,11,22,.500,11,12,.917,8,31,16,5,3,6,15
19,19,2016-01-23,,Colorado,L,70,75,26,53,.491,2,12,.167,16,27,.593,6,30,11,2,3,9,22,,24,61,.393,5,15,.333,22,26,.846,9,34,12,4,2,6,22
20,20,2016-01-28,@,USC,L,71,81,25,55,.455,4,18,.222,17,23,.739,7,30,12,5,2,12,24,,27,58,.466,7,23,.304,20,32,.625,9,33,17,8,1,11,18
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
