,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,@,Alabama,L,64,77,19,55,.345,7,19,.368,19,26,.731,10,36,6,7,4,16,25,,29,57,.509,4,17,.235,15,27,.556,9,36,13,11,6,12,21
2,2,2015-11-16,@,LSU,L,69,91,24,64,.375,7,19,.368,14,18,.778,12,35,10,5,0,16,18,,33,65,.508,6,17,.353,19,23,.826,9,37,21,13,9,8,16
3,3,2015-11-18,@,Arizona State,L,53,91,20,61,.328,5,20,.250,8,13,.615,7,22,9,6,1,13,23,,33,63,.524,6,20,.300,19,27,.704,15,51,15,6,4,11,19
4,4,2015-11-21,@,Samford,L,65,77,24,56,.429,2,13,.154,15,24,.625,8,30,11,4,6,19,24,,28,59,.475,5,17,.294,16,26,.615,11,35,14,13,10,13,22
5,5,2015-11-23,,IUPUI,W,71,63,25,56,.446,7,13,.538,14,21,.667,9,35,11,8,6,14,17,,21,60,.350,6,23,.261,15,22,.682,10,32,10,8,2,14,19
6,6,2015-11-24,,Belmont,L,55,80,23,68,.338,4,17,.235,5,8,.625,10,32,12,11,2,10,11,,32,59,.542,13,32,.406,3,7,.429,7,41,16,4,1,15,13
7,7,2015-11-28,,Tennessee State,L,49,56,19,53,.358,5,17,.294,6,14,.429,11,30,11,5,3,12,16,,21,50,.420,3,12,.250,11,16,.688,12,38,6,10,2,13,17
8,8,2015-11-30,@,Elon,L (1 OT),93,103,33,69,.478,6,16,.375,21,32,.656,8,32,9,5,2,11,30,,29,64,.453,14,38,.368,31,41,.756,10,42,20,6,1,15,26
9,9,2015-12-02,,Florida A&M,W,61,41,23,62,.371,4,17,.235,11,19,.579,15,47,15,10,1,13,15,,17,50,.340,1,10,.100,6,12,.500,6,32,5,8,2,16,18
10,10,2015-12-05,@,West Virginia,L,54,87,19,43,.442,1,7,.143,15,17,.882,4,26,4,11,2,31,25,,34,65,.523,4,11,.364,15,29,.517,19,40,23,13,3,17,20
11,11,2015-12-07,,Thomas University,W,69,59,22,49,.449,3,11,.273,22,31,.710,9,32,13,9,5,14,14,,24,67,.358,5,27,.185,6,10,.600,14,30,5,6,0,14,24
12,12,2015-12-16,@,Louisville,L,57,94,22,57,.386,4,17,.235,9,18,.500,4,20,10,8,1,10,9,,40,68,.588,10,24,.417,4,5,.800,11,43,17,6,1,12,17
13,13,2015-12-18,@,Chattanooga,L,66,78,24,53,.453,6,15,.400,12,14,.857,6,24,14,6,5,12,21,,29,58,.500,7,18,.389,13,19,.684,13,36,19,6,4,12,13
14,14,2015-12-22,@,Indiana,L,72,99,31,61,.508,4,13,.308,6,9,.667,10,19,17,9,3,11,23,,33,51,.647,11,19,.579,22,31,.710,11,31,18,4,6,12,16
15,15,2015-12-30,,Mercer,L,73,76,21,48,.438,6,15,.400,25,29,.862,3,22,11,7,4,11,21,,26,56,.464,7,16,.438,17,25,.680,13,34,13,3,2,15,18
