,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-09,,Eastern Illinois,W,72,55,20,43,.465,10,21,.476,22,29,.759,5,36,16,1,4,12,26,,16,53,.302,2,18,.111,21,38,.553,10,30,4,7,4,7,23
2,2,2013-11-14,@,Stanford,L,58,71,21,54,.389,10,28,.357,6,11,.545,9,30,12,4,3,16,20,,24,47,.511,5,10,.500,18,26,.692,8,33,11,6,6,14,16
3,3,2013-11-17,,Illinois State,L,64,68,21,58,.362,5,19,.263,17,27,.630,8,36,14,2,3,7,18,,24,58,.414,6,18,.333,14,23,.609,11,42,16,3,7,12,26
4,4,2013-11-20,@,UIC,W,93,58,31,51,.608,11,20,.550,20,32,.625,7,42,17,5,2,12,23,,18,62,.290,7,18,.389,15,26,.577,14,32,9,7,3,11,24
5,5,2013-11-22,,IUPUI,W,63,61,24,58,.414,5,16,.313,10,12,.833,10,27,14,5,2,8,19,,24,47,.511,3,8,.375,10,14,.714,4,27,16,4,9,9,15
6,6,2013-11-25,,Gardner-Webb,W,72,59,27,54,.500,3,16,.188,15,21,.714,7,30,17,5,8,11,19,,20,57,.351,2,14,.143,17,25,.680,9,27,16,6,2,11,19
7,7,2013-11-28,N,Missouri,L,67,78,19,44,.432,9,24,.375,20,25,.800,4,17,11,4,1,14,22,,25,46,.543,4,14,.286,24,35,.686,9,32,8,6,1,12,22
8,8,2013-11-29,N,UCLA,L,79,95,23,50,.460,12,32,.375,21,27,.778,5,24,14,1,0,14,16,,35,55,.636,13,17,.765,12,20,.600,5,26,18,10,1,10,23
9,9,2013-12-04,@,North Carolina State,L,48,69,13,52,.250,6,22,.273,16,18,.889,9,31,6,3,0,11,14,,28,61,.459,4,18,.222,9,11,.818,10,39,16,5,7,5,17
10,10,2013-12-07,,Western Michigan,W,51,35,18,55,.327,3,19,.158,12,18,.667,8,37,13,9,1,8,22,,10,41,.244,1,15,.067,14,25,.560,5,32,6,4,9,14,19
11,11,2013-12-16,,Mississippi Valley State,W,86,64,29,54,.537,5,16,.313,23,31,.742,8,37,14,4,7,7,18,,21,58,.362,7,17,.412,15,19,.789,7,27,11,4,2,10,25
12,12,2013-12-22,,Brown,W,58,52,21,59,.356,6,26,.231,10,15,.667,8,36,11,6,7,13,17,,20,63,.317,3,15,.200,9,19,.474,16,43,8,6,4,12,17
13,13,2013-12-27,,DePaul,L,56,57,17,53,.321,8,24,.333,14,23,.609,2,31,13,7,6,15,21,,21,57,.368,1,10,.100,14,29,.483,9,37,13,10,5,13,22
14,14,2014-01-02,,Wisconsin,L,49,76,19,55,.345,3,16,.188,8,11,.727,8,23,8,2,5,7,12,,32,58,.552,5,16,.313,7,10,.700,8,34,16,6,4,4,15
15,15,2014-01-05,@,Michigan,L,51,74,19,49,.388,6,23,.261,7,8,.875,4,20,12,3,3,11,16,,25,48,.521,6,18,.333,18,22,.818,6,30,15,6,1,9,13
16,16,2014-01-09,@,Iowa,L,67,93,23,59,.390,5,24,.208,16,25,.640,9,25,4,6,2,13,28,,29,51,.569,8,14,.571,27,36,.750,9,40,22,10,6,15,20
17,17,2014-01-12,,Illinois,W,49,43,16,43,.372,7,21,.333,10,17,.588,3,33,13,1,2,11,13,,18,64,.281,4,19,.211,3,6,.500,12,37,11,8,4,5,16
18,18,2014-01-15,,Michigan State,L,40,54,13,46,.283,5,23,.217,9,12,.750,7,25,7,2,7,12,15,,20,52,.385,2,16,.125,12,20,.600,12,37,13,7,5,6,16
