,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-08,@,Kennesaw State,W,73,57,24,60,.400,6,18,.333,19,21,.905,11,37,10,8,4,11,21,,18,52,.346,4,16,.250,17,25,.680,7,29,9,5,2,19,19
2,2,2013-11-09,N,Florida International,W (1 OT),74,72,27,58,.466,11,29,.379,9,13,.692,7,27,17,6,4,11,20,,25,64,.391,8,21,.381,14,20,.700,15,39,13,6,1,11,16
3,3,2013-11-10,N,Eastern Kentucky,W,75,67,22,54,.407,9,26,.346,22,29,.759,11,39,16,4,1,13,24,,19,54,.352,8,30,.267,21,29,.724,6,27,8,7,0,11,24
4,4,2013-11-14,,Warren Wilson,W,104,58,37,68,.544,10,26,.385,20,31,.645,14,40,25,9,3,5,20,,21,49,.429,4,13,.308,12,22,.545,6,25,6,2,3,17,23
5,5,2013-11-17,@,UMass,L,69,85,28,76,.368,5,26,.192,8,12,.667,10,28,14,9,3,10,22,,32,58,.552,4,14,.286,17,25,.680,6,43,23,6,7,19,18
6,6,2013-11-20,,Thiel,W,82,58,29,59,.492,6,19,.316,18,26,.692,9,36,16,10,1,13,21,,18,50,.360,4,13,.308,18,31,.581,6,28,7,9,2,15,20
7,7,2013-11-23,,Westminster (PA),W,108,57,34,74,.459,13,33,.394,27,31,.871,25,61,23,9,10,12,14,,20,65,.308,10,28,.357,7,8,.875,5,19,9,3,1,14,19
8,8,2013-11-27,@,Kent State,L,79,83,24,54,.444,8,24,.333,23,26,.885,7,25,14,10,3,13,21,,26,60,.433,9,22,.409,22,28,.786,10,31,13,8,1,12,20
9,9,2013-11-30,,Austin Peay,L,86,88,27,59,.458,8,26,.308,24,30,.800,7,26,19,11,1,12,19,,35,60,.583,4,10,.400,14,20,.700,7,28,20,5,5,16,20
10,10,2013-12-04,,Robert Morris,W,84,76,31,59,.525,9,25,.360,13,20,.650,5,24,23,2,6,3,14,,27,54,.500,6,17,.353,16,20,.800,6,34,13,3,2,12,23
11,11,2013-12-07,@,UMKC,L,80,88,30,56,.536,7,20,.350,13,19,.684,5,21,13,8,5,12,23,,30,54,.556,6,11,.545,22,35,.629,9,33,15,6,1,16,14
12,12,2013-12-14,@,Pitt,L,73,91,26,56,.464,6,20,.300,15,21,.714,6,19,14,8,3,9,18,,35,68,.515,5,16,.313,16,20,.800,19,45,22,7,2,13,18
13,13,2013-12-17,,Bethune-Cookman,W,71,59,22,50,.440,11,28,.393,16,26,.615,9,24,14,6,2,7,15,,21,48,.438,8,21,.381,9,17,.529,10,30,10,4,0,14,21
14,14,2013-12-21,@,St. John's (NY),L,87,96,30,66,.455,9,24,.375,18,26,.692,13,36,12,9,0,16,25,,30,59,.508,8,12,.667,28,37,.757,9,32,14,9,8,13,20
15,15,2013-12-29,,South Dakota,W,85,59,30,63,.476,10,24,.417,15,23,.652,9,34,17,12,7,13,18,,20,57,.351,6,20,.300,13,23,.565,11,36,11,10,4,19,17
16,16,2014-01-02,@,Milwaukee,L,76,82,27,63,.429,8,26,.308,14,20,.700,10,27,10,11,5,10,22,,24,52,.462,9,21,.429,25,31,.806,10,36,11,6,2,16,18
17,17,2014-01-04,@,Green Bay,L,69,85,21,52,.404,7,20,.350,20,29,.690,8,30,15,5,2,15,17,,38,69,.551,0,9,.000,9,11,.818,10,36,18,10,4,10,20
18,18,2014-01-07,@,UIC,W,75,62,28,48,.583,7,15,.467,12,16,.750,1,22,19,8,2,14,22,,21,55,.382,2,12,.167,18,26,.692,14,32,10,8,1,16,20
19,19,2014-01-13,,Cleveland State,W,67,66,23,50,.460,5,16,.313,16,19,.842,5,18,14,6,1,13,12,,23,45,.511,9,17,.529,11,15,.733,7,27,12,6,4,19,19
20,20,2014-01-18,,Detroit,W,77,63,24,44,.545,9,20,.450,20,28,.714,3,23,20,3,2,10,17,,23,54,.426,2,18,.111,15,21,.714,7,27,6,6,1,9,19
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2014-01-23,,Valparaiso,L,71,74,20,46,.435,6,18,.333,25,32,.781,4,18,13,6,1,9,20,,24,52,.462,4,13,.308,22,25,.880,12,35,7,6,2,14,25
22,22,2014-01-25,,Wright State,W,68,67,23,46,.500,5,16,.313,17,22,.773,3,23,14,7,1,9,17,,24,46,.522,8,18,.444,11,16,.688,2,24,18,6,0,14,20
23,23,2014-01-31,@,Oakland,L,85,86,28,58,.483,12,30,.400,17,22,.773,7,35,19,4,2,15,18,,30,63,.476,10,27,.370,16,21,.762,6,31,18,10,1,12,19
24,24,2014-02-05,@,Wright State,L,67,77,23,50,.460,4,19,.211,17,18,.944,6,23,12,7,1,14,27,,22,43,.512,6,12,.500,27,35,.771,6,25,15,2,4,12,17
25,25,2014-02-09,@,Detroit,L (1 OT),81,83,25,58,.431,8,23,.348,23,30,.767,7,34,17,7,1,10,19,,28,64,.438,8,23,.348,19,28,.679,13,40,15,6,3,11,24
