,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-08,N,Air Force,L,68,79,23,68,.338,12,44,.273,10,13,.769,13,32,16,4,5,13,24,,26,49,.531,10,15,.667,17,26,.654,8,34,11,8,4,17,18
2,2,2013-11-09,N,Citadel,W,84,69,29,60,.483,9,31,.290,17,21,.810,10,30,17,8,5,12,18,,23,56,.411,3,8,.375,20,20,1.000,10,30,12,8,0,16,22
3,3,2013-11-15,,NJIT,L,85,89,27,59,.458,13,39,.333,18,24,.750,12,28,16,4,4,9,29,,25,44,.568,8,17,.471,31,43,.721,8,28,8,1,1,13,22
4,4,2013-11-19,,Delaware,L,74,89,29,64,.453,2,21,.095,14,20,.700,13,34,7,7,5,15,17,,35,74,.473,7,22,.318,12,18,.667,19,42,15,9,4,13,18
5,5,2013-11-24,@,Notre Dame,L,60,93,25,64,.391,5,25,.200,5,11,.455,9,28,18,8,2,22,16,,35,62,.565,7,17,.412,16,22,.727,10,39,26,14,8,15,12
6,6,2013-11-30,,Houston Baptist,L (1 OT),72,74,27,79,.342,9,35,.257,9,12,.750,14,40,12,8,6,9,17,,30,66,.455,3,11,.273,11,17,.647,11,45,6,6,2,16,12
7,7,2013-12-04,@,Columbia,L,64,81,23,45,.511,6,15,.400,12,18,.667,7,18,13,2,5,16,12,,30,57,.526,13,26,.500,8,9,.889,8,23,20,12,2,12,19
8,8,2013-12-07,,St. Francis (NY),W,67,54,27,56,.482,7,19,.368,6,11,.545,9,42,13,3,11,18,19,,16,61,.262,4,15,.267,18,25,.720,13,31,1,9,8,12,16
9,9,2013-12-13,@,Maine,W,90,80,29,64,.453,10,21,.476,22,30,.733,13,35,19,8,3,12,16,,30,58,.517,6,12,.500,14,20,.700,8,29,14,6,5,18,23
10,10,2013-12-22,@,Rutgers,L,72,75,27,64,.422,11,29,.379,7,11,.636,17,32,16,5,4,11,21,,27,60,.450,2,13,.154,19,31,.613,20,38,14,5,7,13,13
11,11,2013-12-30,,Coast Guard,W,68,48,24,63,.381,10,28,.357,10,13,.769,8,37,13,9,5,10,18,,16,52,.308,6,23,.261,10,20,.500,9,34,8,7,4,12,12
12,12,2014-01-02,@,Lafayette,W,85,66,31,57,.544,9,20,.450,14,17,.824,7,27,14,6,3,13,19,,24,55,.436,5,19,.263,13,19,.684,9,25,11,7,7,13,19
13,13,2014-01-05,,Loyola (MD),W,91,82,31,55,.564,5,15,.333,24,28,.857,7,32,16,8,1,15,20,,30,67,.448,8,23,.348,14,24,.583,16,33,12,12,2,15,23
14,14,2014-01-08,@,Lehigh,W,79,76,31,64,.484,9,24,.375,8,13,.615,9,27,27,6,2,8,18,,26,55,.473,8,19,.421,16,18,.889,7,32,18,5,2,13,15
15,15,2014-01-11,@,Navy,W,60,55,22,49,.449,2,11,.182,14,23,.609,4,27,11,7,5,9,16,,19,54,.352,5,20,.250,12,17,.706,9,27,12,5,4,12,21
16,16,2014-01-15,,Holy Cross,L,75,78,29,64,.453,8,16,.500,9,15,.600,8,26,13,4,3,6,27,,24,48,.500,2,8,.250,28,37,.757,10,33,5,3,6,10,17
17,17,2014-01-19,,Bucknell,W,74,67,24,46,.522,8,18,.444,18,26,.692,5,24,9,8,1,11,19,,23,55,.418,5,21,.238,16,19,.842,10,28,10,5,0,13,22
18,18,2014-01-22,@,Colgate,W,66,63,23,53,.434,9,23,.391,11,16,.688,9,33,12,5,1,14,14,,21,50,.420,8,26,.308,13,15,.867,1,23,14,8,3,9,14
19,19,2014-01-25,,American,L,74,84,24,59,.407,5,21,.238,21,28,.750,10,28,6,6,3,7,22,,28,51,.549,10,20,.500,18,21,.857,8,30,16,5,5,12,22
20,20,2014-01-29,@,Boston University,L (1 OT),81,86,30,69,.435,10,22,.455,11,15,.733,13,36,17,9,7,23,23,,26,64,.406,10,24,.417,24,29,.828,12,38,14,13,3,23,17
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2014-02-01,@,Loyola (MD),W,77,71,22,59,.373,6,20,.300,27,33,.818,11,32,14,8,6,13,18,,28,70,.400,4,14,.286,11,23,.478,19,41,13,7,5,13,22
22,22,2014-02-05,,Lehigh,W,70,51,26,60,.433,5,14,.357,13,16,.813,8,37,14,5,6,10,15,,19,53,.358,3,11,.273,10,18,.556,4,30,8,5,3,12,18
23,23,2014-02-08,,Navy,L,57,79,18,47,.383,5,16,.313,16,21,.762,6,23,8,8,3,16,12,,30,57,.526,11,20,.550,8,11,.727,10,32,23,9,4,13,19
24,24,2014-02-12,@,Holy Cross,L,63,66,25,57,.439,8,23,.348,5,12,.417,9,31,15,5,1,11,14,,22,51,.431,10,20,.500,12,14,.857,7,31,19,7,2,13,15
25,25,2014-02-15,@,Bucknell,L,61,73,24,59,.407,8,26,.308,5,13,.385,11,30,14,5,8,9,20,,24,55,.436,7,12,.583,18,21,.857,9,36,12,4,2,9,13
26,26,2014-02-19,,Colgate,W,74,66,24,42,.571,8,17,.471,18,29,.621,6,24,15,3,4,13,18,,26,50,.520,6,17,.353,8,14,.571,6,22,12,4,1,14,22
27,27,2014-02-22,@,American,L,54,58,17,47,.362,5,16,.313,15,26,.577,8,26,9,6,2,14,19,,21,42,.500,5,12,.417,11,15,.733,4,30,15,11,2,14,25
28,28,2014-02-26,,Boston University,L,70,71,23,55,.418,6,24,.250,18,22,.818,7,30,12,6,8,8,18,,25,52,.481,8,17,.471,13,16,.813,3,29,10,6,2,13,21
29,29,2014-03-01,,Lafayette,W,87,84,33,57,.579,10,18,.556,11,14,.786,9,33,17,5,5,17,17,,35,67,.522,9,25,.360,5,9,.556,7,23,17,8,2,13,15
30,30,2014-03-05,@,Bucknell,W,72,71,29,60,.483,11,23,.478,3,9,.333,10,26,16,8,7,13,17,,26,57,.456,8,16,.500,11,19,.579,16,41,15,8,2,17,14
31,31,2014-03-08,@,Boston University,L,70,91,25,59,.424,5,23,.217,15,20,.750,17,33,17,3,1,17,14,,37,63,.587,7,18,.389,10,11,.909,8,24,22,10,1,9,21
