,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-14,N,Cleveland State,W,65,53,24,53,.453,7,19,.368,10,19,.526,11,37,13,5,3,15,18,,18,57,.316,4,18,.222,13,22,.591,13,34,6,10,3,13,22
2,2,2015-11-16,,Hiram,W,100,30,32,67,.478,11,28,.393,25,33,.758,16,58,18,8,6,15,14,,12,70,.171,4,30,.133,2,9,.222,8,28,5,9,0,16,29
3,3,2015-11-18,@,Arkansas,W,88,80,29,57,.509,13,28,.464,17,25,.680,11,30,16,3,4,11,25,,24,63,.381,6,20,.300,26,32,.813,12,32,17,7,4,8,23
4,4,2015-11-22,@,Villanova,L,56,75,21,59,.356,11,33,.333,3,10,.300,10,34,12,5,2,15,16,,27,67,.403,9,28,.321,12,16,.750,13,41,19,9,3,6,16
5,5,2015-11-24,@,Green Bay,L,63,66,21,60,.350,7,24,.292,14,20,.700,6,40,8,4,4,17,27,,22,68,.324,2,13,.154,20,37,.541,19,47,7,12,4,9,19
6,6,2015-11-27,,Charleston Southern,W,82,58,28,68,.412,15,35,.429,11,13,.846,11,33,18,7,5,5,12,,24,53,.453,7,19,.368,3,8,.375,6,29,8,3,4,18,14
7,7,2015-12-02,,Coppin State,W,77,71,26,64,.406,9,28,.321,16,26,.615,12,40,16,3,7,12,20,,26,70,.371,4,16,.250,15,23,.652,14,42,4,6,1,12,22
8,8,2015-12-04,@,Marshall,W,75,65,27,65,.415,9,26,.346,12,16,.750,14,46,16,7,3,17,17,,24,60,.400,5,25,.200,12,20,.600,7,31,13,4,4,12,19
9,9,2015-12-12,,Bethune-Cookman,W,81,60,26,63,.413,15,35,.429,14,20,.700,13,39,15,6,8,10,16,,25,72,.347,4,24,.167,6,10,.600,17,39,11,3,4,13,16
10,10,2015-12-21,N,UCSB,W,84,70,27,56,.482,15,32,.469,15,21,.714,4,24,17,7,4,11,17,,26,56,.464,7,20,.350,11,14,.786,8,34,14,8,4,19,21
11,11,2015-12-23,N,Iona,W,78,64,29,63,.460,13,33,.394,7,9,.778,13,36,10,5,2,14,15,,24,54,.444,5,20,.250,11,19,.579,7,27,12,7,1,13,12
12,12,2015-12-30,,South Carolina State,W,78,68,22,52,.423,8,23,.348,26,32,.813,9,36,15,4,1,11,18,,29,60,.483,1,13,.077,9,16,.563,6,26,12,5,1,9,22
13,13,2016-01-02,,Lipscomb,W,80,73,26,66,.394,13,32,.406,15,24,.625,7,35,19,6,4,3,16,,27,68,.397,11,34,.324,8,11,.727,9,42,23,0,1,13,21
14,14,2016-01-05,@,Buffalo,W,75,71,26,64,.406,12,37,.324,11,17,.647,13,37,17,2,2,8,19,,25,55,.455,5,16,.313,16,22,.727,9,38,12,3,2,11,18
15,15,2016-01-08,,Western Michigan,W,62,53,18,53,.340,9,29,.310,17,31,.548,10,34,9,6,5,7,20,,21,66,.318,2,19,.105,9,17,.529,23,46,3,3,4,14,26
16,16,2016-01-12,@,Central Michigan,L,81,92,32,69,.464,12,30,.400,5,11,.455,10,34,14,3,3,9,22,,31,66,.470,5,20,.250,25,28,.893,8,34,11,5,2,3,14
17,17,2016-01-15,@,Toledo,L,64,78,24,58,.414,7,29,.241,9,14,.643,6,27,13,2,4,11,23,,28,52,.538,6,17,.353,16,29,.552,6,35,12,7,1,7,16
18,18,2016-01-19,,Eastern Michigan,W,92,88,26,55,.473,13,26,.500,27,36,.750,9,28,18,4,5,10,21,,30,58,.517,9,17,.529,19,27,.704,7,26,13,7,2,9,23
19,19,2016-01-23,,Miami (OH),W,75,46,26,54,.481,14,26,.538,9,9,1.000,3,24,17,3,6,8,15,,21,51,.412,1,10,.100,3,8,.375,6,27,6,3,1,13,11
20,20,2016-01-26,,Northern Illinois,W,76,66,19,44,.432,12,31,.387,26,35,.743,4,25,15,7,6,13,16,,24,58,.414,8,23,.348,10,17,.588,8,29,10,5,2,15,29
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-30,@,Ball State,W,73,64,26,50,.520,10,24,.417,11,15,.733,7,28,18,10,4,15,14,,25,49,.510,12,25,.480,2,5,.400,3,21,20,7,3,18,14
22,22,2016-02-02,@,Ohio,W,80,68,27,64,.422,9,28,.321,17,21,.810,8,35,11,9,4,8,17,,25,57,.439,6,20,.300,12,21,.571,8,38,12,5,2,13,18
23,23,2016-02-05,,Central Michigan,W,92,87,30,61,.492,16,32,.500,16,25,.640,12,37,21,3,3,8,20,,29,66,.439,10,32,.313,19,23,.826,11,34,18,2,0,4,22
24,24,2016-02-09,@,Bowling Green State,W,83,68,28,57,.491,16,32,.500,11,15,.733,7,34,16,6,4,13,17,,26,54,.481,5,15,.333,11,19,.579,3,24,17,10,2,10,16
25,25,2016-02-13,@,Northern Illinois,L,79,80,26,54,.481,15,34,.441,12,16,.750,6,33,15,3,4,13,19,,29,69,.420,9,23,.391,13,21,.619,12,37,16,8,1,7,16
26,26,2016-02-16,,Buffalo,W,80,70,26,63,.413,13,32,.406,15,21,.714,10,25,14,9,7,10,17,,25,57,.439,3,16,.188,17,23,.739,13,37,6,8,2,16,21
27,27,2016-02-19,@,Kent State,L,76,85,30,67,.448,10,33,.303,6,11,.545,11,33,9,5,1,11,23,,30,58,.517,3,11,.273,22,32,.688,12,37,10,7,1,9,14
28,28,2016-02-23,@,Miami (OH),L,64,77,24,53,.453,9,21,.429,7,10,.700,4,27,7,3,4,16,22,,25,54,.463,7,16,.438,20,23,.870,5,30,16,10,3,7,15
29,29,2016-02-26,,Bowling Green State,W,89,54,31,65,.477,19,41,.463,8,10,.800,7,35,21,11,3,10,14,,20,48,.417,5,14,.357,9,18,.500,2,23,10,6,3,16,12
30,30,2016-03-01,,Ohio,W,91,76,32,74,.432,20,43,.465,7,11,.636,14,43,18,4,2,8,13,,29,62,.468,8,25,.320,10,11,.909,4,24,11,4,5,6,13
31,31,2016-03-04,,Kent State,W,74,60,26,69,.377,7,33,.212,15,19,.789,14,40,11,10,2,7,14,,22,61,.361,6,18,.333,10,17,.588,14,42,9,3,2,15,16
