,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-14,@,Tulsa,L,81,98,29,57,.509,11,23,.478,12,17,.706,7,29,14,5,3,17,20,,38,65,.585,10,21,.476,12,17,.706,8,26,20,9,2,11,17
2,2,2015-11-19,@,UMass,L,62,89,21,65,.323,2,14,.143,18,31,.581,12,34,13,6,3,10,13,,34,64,.531,16,29,.552,5,9,.556,7,40,24,5,5,11,23
3,3,2015-11-21,@,Rutgers,L,84,87,35,73,.479,7,19,.368,7,11,.636,9,31,18,11,2,10,26,,29,57,.509,5,12,.417,24,34,.706,11,34,10,8,6,14,14
4,4,2015-11-23,N,UTSA,W,98,84,36,63,.571,7,13,.538,19,22,.864,7,25,16,7,3,9,20,,31,56,.554,9,19,.474,13,18,.722,6,22,11,5,4,15,21
5,5,2015-11-25,N,Howard,L,54,73,22,62,.355,4,19,.211,6,11,.545,10,28,8,6,1,15,11,,30,60,.500,2,16,.125,11,12,.917,11,42,6,11,3,13,17
6,6,2015-12-01,@,Arkansas-Little Rock,L,73,79,23,47,.489,8,18,.444,19,24,.792,7,29,11,2,4,19,23,,27,55,.491,5,13,.385,20,23,.870,7,25,15,8,1,8,20
7,7,2015-12-03,@,Oklahoma,L,68,111,23,61,.377,7,18,.389,15,29,.517,7,25,12,6,4,9,23,,36,69,.522,13,22,.591,26,35,.743,14,51,20,5,7,10,22
8,8,2015-12-06,@,Pitt,L,47,100,19,60,.317,1,12,.083,8,23,.348,10,31,6,6,5,15,18,,37,68,.544,9,19,.474,17,25,.680,12,47,29,6,6,10,19
9,9,2015-12-16,,Arkansas-Little Rock,L,54,77,21,52,.404,7,23,.304,5,8,.625,3,26,13,4,6,15,17,,28,62,.452,4,17,.235,17,18,.944,7,34,14,9,3,7,11
10,10,2015-12-22,@,Arkansas State,L,67,77,21,66,.318,6,21,.286,19,28,.679,8,39,7,6,1,14,27,,24,54,.444,7,18,.389,22,37,.595,7,38,13,8,6,14,21
11,11,2016-01-02,,Abilene Christian,L,61,62,23,56,.411,4,11,.364,11,22,.500,10,31,11,5,6,17,17,,21,55,.382,4,9,.444,16,19,.842,8,33,9,7,3,16,21
12,12,2016-01-05,@,Texas A&M-Corpus Christi,L,82,94,27,52,.519,7,14,.500,21,33,.636,6,30,13,4,1,16,17,,32,65,.492,14,31,.452,16,21,.762,9,30,19,11,6,10,21
13,13,2016-01-09,,Lamar,W,93,76,31,69,.449,6,17,.353,25,33,.758,11,43,18,11,6,11,23,,23,77,.299,8,26,.308,22,29,.759,21,52,12,7,6,18,23
14,14,2016-01-12,@,Stephen F. Austin,L,64,85,27,59,.458,7,16,.438,3,7,.429,10,32,10,8,5,24,26,,29,58,.500,5,13,.385,22,33,.667,11,30,15,12,6,13,12
15,15,2016-01-19,,Houston Baptist,L,61,72,20,63,.317,6,22,.273,15,23,.652,14,37,9,9,5,23,24,,21,44,.477,5,17,.294,25,33,.758,2,26,12,9,4,18,17
16,16,2016-01-23,@,Nicholls State,W,94,83,36,67,.537,10,20,.500,12,16,.750,10,32,17,7,5,14,18,,32,63,.508,10,26,.385,9,18,.500,6,27,16,4,4,17,17
17,17,2016-01-25,@,New Orleans,L,83,94,27,63,.429,13,26,.500,16,26,.615,12,37,15,3,3,19,31,,33,64,.516,5,14,.357,23,33,.697,9,38,20,8,2,10,20
18,18,2016-02-02,@,Northwestern State,L,75,91,26,53,.491,7,19,.368,16,30,.533,8,29,13,6,2,13,19,,33,69,.478,10,25,.400,15,16,.938,12,34,18,4,2,10,24
19,19,2016-02-06,,New Orleans,W,112,77,41,66,.621,9,24,.375,21,25,.840,11,39,28,5,8,13,23,,28,68,.412,4,18,.222,17,28,.607,13,27,15,7,1,11,20
20,20,2016-02-09,,Southeastern Louisiana,W,88,72,25,48,.521,7,17,.412,31,42,.738,9,33,14,7,4,16,20,,25,62,.403,11,31,.355,11,19,.579,12,30,18,7,2,15,25
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-02-12,@,Incarnate Word,L,69,71,26,60,.433,5,15,.333,12,20,.600,10,43,10,4,3,12,20,,20,59,.339,12,34,.353,19,26,.731,4,30,18,2,3,9,16
22,22,2016-02-15,,Northwestern State,W,107,94,38,69,.551,8,18,.444,23,36,.639,15,48,24,5,1,8,21,,27,69,.391,16,43,.372,24,28,.857,11,33,19,3,3,9,22
23,23,2016-02-20,@,Sam Houston State,L,75,105,23,53,.434,7,17,.412,22,34,.647,17,33,15,2,2,15,18,,36,65,.554,16,33,.485,17,21,.810,12,30,29,9,2,5,24
24,24,2016-02-22,@,McNeese State,W,88,82,29,57,.509,6,14,.429,24,29,.828,11,40,15,5,4,13,15,,26,68,.382,10,28,.357,20,25,.800,11,30,11,7,4,8,21
25,25,2016-02-27,@,Southeastern Louisiana,L,56,75,19,57,.333,4,17,.235,14,24,.583,11,32,8,3,5,15,17,,29,61,.475,8,22,.364,9,13,.692,8,36,16,7,7,12,17
26,26,2016-02-29,,Sam Houston State,L,73,83,22,47,.468,8,18,.444,21,29,.724,8,34,9,4,5,18,29,,27,60,.450,10,26,.385,19,29,.655,9,30,12,5,1,11,25
27,27,2016-03-03,,Nicholls State,L,64,68,18,54,.333,3,13,.231,25,34,.735,11,34,11,3,6,13,18,,27,63,.429,2,16,.125,12,21,.571,13,38,8,9,11,7,23
