,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,,Florida National University,W,87,69,30,66,.455,5,16,.313,22,40,.550,10,40,13,12,6,13,19,,25,63,.397,11,26,.423,8,17,.471,7,32,15,7,5,25,33
2,2,2015-11-16,,Campbell,W,59,57,19,50,.380,5,13,.385,16,27,.593,6,27,8,9,3,17,23,,19,44,.432,4,14,.286,15,26,.577,6,35,10,10,1,23,25
3,3,2015-11-18,,Arkansas State,W,76,75,25,61,.410,9,20,.450,17,28,.607,10,35,10,7,2,14,16,,33,65,.508,2,9,.222,7,13,.538,8,35,11,7,6,13,21
4,4,2015-11-20,@,Oregon,L,59,77,25,56,.446,5,18,.278,4,7,.571,6,29,11,3,1,13,21,,31,60,.517,4,17,.235,11,23,.478,11,34,19,6,6,8,14
5,5,2015-11-23,@,Baylor,L,59,100,20,48,.417,6,14,.429,13,23,.565,5,22,14,5,3,20,23,,35,69,.507,9,20,.450,21,24,.875,19,44,28,16,5,10,23
6,6,2015-11-27,@,Jackson State,L,42,69,13,48,.271,4,21,.190,12,19,.632,8,31,6,4,0,21,22,,26,58,.448,9,22,.409,8,12,.667,6,29,15,8,3,11,21
7,7,2015-11-29,@,South Florida,L,57,67,22,62,.355,7,23,.304,6,8,.750,9,34,7,6,5,11,18,,25,52,.481,3,7,.429,14,20,.700,5,30,14,7,8,9,10
8,8,2015-12-02,,Georgia Southern,W,76,67,25,47,.532,10,18,.556,16,22,.727,6,21,13,4,4,14,25,,20,53,.377,6,20,.300,21,29,.724,16,29,9,9,4,16,20
9,9,2015-12-05,,Eastern Kentucky,L,71,74,22,42,.524,1,13,.077,26,39,.667,7,27,15,8,3,25,26,,21,56,.375,8,30,.267,24,27,.889,12,32,13,10,2,19,30
10,10,2015-12-16,@,Utah,L,53,99,19,59,.322,7,20,.350,8,11,.727,6,25,8,7,0,15,21,,37,61,.607,11,21,.524,14,19,.737,5,37,30,7,7,11,10
11,11,2016-01-02,@,Missouri,L,50,81,20,59,.339,7,22,.318,3,8,.375,12,29,11,2,3,18,18,,30,56,.536,5,15,.333,16,19,.842,9,39,14,7,5,13,12
12,12,2016-01-05,@,Florida A&M,L,58,61,22,52,.423,7,26,.269,7,11,.636,4,26,5,4,1,7,18,,23,60,.383,3,19,.158,12,19,.632,14,38,3,3,2,9,12
13,13,2016-01-09,,North Carolina A&T,W,75,68,22,45,.489,7,22,.318,24,37,.649,4,29,15,4,4,11,18,,26,59,.441,9,19,.474,7,12,.583,7,29,15,5,1,11,28
14,14,2016-01-11,,North Carolina Central,L,46,69,17,59,.288,3,18,.167,9,13,.692,12,25,8,9,4,18,17,,22,49,.449,8,19,.421,17,21,.810,10,38,10,9,4,21,20
15,15,2016-01-16,,Maryland-Eastern Shore,W,68,61,19,50,.380,2,13,.154,28,40,.700,6,29,9,8,3,10,21,,20,46,.435,4,14,.286,17,26,.654,5,34,9,6,2,20,31
16,16,2016-01-18,,Delaware State,W,64,47,22,50,.440,9,23,.391,11,17,.647,9,31,13,4,1,17,18,,15,42,.357,2,16,.125,15,18,.833,2,20,3,9,1,16,20
17,17,2016-01-23,@,Hampton,L,52,75,21,55,.382,3,17,.176,7,16,.438,5,27,2,5,4,17,23,,24,57,.421,9,20,.450,18,31,.581,14,40,14,8,4,13,17
18,18,2016-01-25,@,Norfolk State,L,73,92,25,60,.417,8,23,.348,15,24,.625,11,26,14,6,1,15,22,,24,51,.471,14,30,.467,30,35,.857,7,29,17,10,9,14,21
19,19,2016-01-30,@,North Carolina A&T,L,62,63,19,46,.413,9,27,.333,15,22,.682,5,17,13,8,0,12,21,,20,38,.526,7,15,.467,16,19,.842,2,24,13,5,3,20,19
20,20,2016-02-02,@,Bethune-Cookman,L,59,62,22,55,.400,4,19,.211,11,16,.688,10,30,12,5,3,14,23,,20,47,.426,5,15,.333,17,24,.708,9,29,9,2,11,17,20
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-02-06,,Morgan State,W,57,49,17,46,.370,3,14,.214,20,25,.800,7,35,8,6,5,18,18,,17,57,.298,0,8,.000,15,22,.682,8,29,7,10,5,13,20
22,22,2016-02-08,,Coppin State,W (1 OT),72,63,23,60,.383,7,23,.304,19,25,.760,9,43,13,8,3,14,19,,17,64,.266,11,31,.355,18,22,.818,7,29,11,9,1,14,24
23,23,2016-02-13,@,South Carolina State,W,60,57,22,58,.379,9,20,.450,7,9,.778,11,29,10,3,3,6,15,,19,49,.388,2,15,.133,17,21,.810,8,28,8,5,3,8,15
24,24,2016-02-20,@,Howard,W,66,56,21,50,.420,12,27,.444,12,18,.667,6,21,11,8,2,14,19,,18,40,.450,2,11,.182,18,19,.947,6,29,7,4,0,24,17
25,25,2016-02-23,,Allen,W,83,72,28,63,.444,12,30,.400,15,26,.577,13,39,17,12,3,17,19,,25,56,.446,11,28,.393,11,18,.611,6,26,10,9,3,22,24
26,26,2016-02-27,,South Carolina State,W,76,64,23,49,.469,6,21,.286,24,28,.857,4,19,9,10,3,7,18,,21,43,.488,8,16,.500,14,18,.778,5,23,6,3,1,19,24
27,27,2016-02-29,@,North Carolina Central,L,44,61,14,46,.304,6,23,.261,10,20,.500,5,20,8,3,0,8,24,,19,42,.452,4,8,.500,19,28,.679,10,42,7,3,0,13,20
28,28,2016-03-03,,Florida A&M,W,52,40,18,47,.383,2,20,.100,14,23,.609,7,40,10,7,7,15,21,,12,49,.245,2,19,.105,14,23,.609,6,28,6,6,3,18,21
