,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,N,Milwaukee,L,58,71,22,42,.524,7,17,.412,7,10,.700,3,18,16,6,1,15,23,,21,49,.429,9,27,.333,20,21,.952,12,31,18,6,0,14,15
2,2,2015-11-14,@,Santa Clara,W,55,33,20,44,.455,13,31,.419,2,3,.667,3,33,14,6,1,11,11,,11,48,.229,4,24,.167,7,10,.700,5,27,9,4,2,10,14
3,3,2015-11-15,N,Lipscomb,W,82,69,28,63,.444,16,37,.432,10,11,.909,8,28,26,6,4,5,18,,22,51,.431,10,23,.435,15,19,.789,8,33,17,3,5,11,11
4,4,2015-11-18,,Utah Valley,W,75,62,25,55,.455,7,20,.350,18,28,.643,7,28,14,8,2,12,20,,18,46,.391,4,11,.364,22,27,.815,8,37,4,3,4,21,24
5,5,2015-11-25,,Idaho State,W,79,69,23,38,.605,8,17,.471,25,41,.610,8,30,14,6,2,16,23,,23,53,.434,8,22,.364,15,23,.652,11,28,13,8,0,16,33
6,6,2015-11-28,,South Alabama,W,69,56,25,44,.568,5,16,.313,14,16,.875,3,28,19,3,4,17,20,,18,46,.391,4,17,.235,16,22,.727,7,24,7,11,5,14,21
7,7,2015-12-02,,Wyoming,L,52,68,19,47,.404,3,19,.158,11,13,.846,8,21,11,9,0,9,22,,20,38,.526,8,18,.444,20,24,.833,7,29,14,3,2,14,15
8,8,2015-12-05,,Air Force,L,59,61,21,45,.467,5,18,.278,12,14,.857,2,21,12,10,3,17,19,,20,50,.400,4,12,.333,17,23,.739,13,36,12,6,0,18,13
9,9,2015-12-09,@,San Diego,W,59,47,21,47,.447,3,12,.250,14,20,.700,1,30,12,6,4,9,16,,18,57,.316,4,25,.160,7,16,.438,8,36,7,3,5,10,20
10,10,2015-12-13,,Weber State,W,69,68,25,46,.543,13,27,.481,6,9,.667,0,15,22,7,0,11,18,,26,51,.510,5,20,.250,11,14,.786,11,34,14,7,3,16,17
11,11,2015-12-16,@,Northern Colorado,W,81,77,20,41,.488,8,18,.444,33,41,.805,2,23,18,4,3,8,25,,23,50,.460,7,14,.500,24,32,.750,8,29,11,3,3,11,28
12,12,2015-12-20,,Eastern Washington,L,58,74,21,52,.404,4,17,.235,12,16,.750,7,19,11,6,2,7,14,,26,51,.510,12,25,.480,10,15,.667,14,39,12,6,4,14,17
13,13,2015-12-22,@,UC-Riverside,L,54,63,21,46,.457,9,23,.391,3,6,.500,5,18,17,8,1,15,17,,21,40,.525,5,13,.385,16,25,.640,8,27,11,9,2,15,10
14,14,2016-01-01,@,South Dakota State,L,59,68,20,36,.556,3,9,.333,16,19,.842,2,21,10,6,3,18,26,,20,50,.400,7,17,.412,21,27,.778,10,27,14,5,0,10,19
15,15,2016-01-03,@,North Dakota State,L,49,75,18,38,.474,3,15,.200,10,15,.667,3,13,10,4,2,13,12,,29,47,.617,8,12,.667,9,12,.750,8,26,13,6,0,14,13
16,16,2016-01-06,,Oral Roberts,W,78,75,25,50,.500,10,20,.500,18,20,.900,4,18,18,7,2,9,19,,24,45,.533,12,19,.632,15,19,.789,8,31,15,5,5,20,21
17,17,2016-01-09,,IPFW,L,64,65,22,51,.431,10,31,.323,10,14,.714,3,20,14,6,1,8,20,,20,40,.500,8,17,.471,17,25,.680,5,31,15,2,3,14,15
