,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,,North Carolina-Asheville,W,82,78,30,57,.526,4,16,.250,18,26,.692,8,31,16,8,6,11,16,,29,65,.446,6,17,.353,14,18,.778,9,31,12,8,1,13,25
2,2,2015-11-16,@,Georgia Tech,L,67,69,27,77,.351,4,15,.267,9,17,.529,18,43,9,6,4,16,16,,28,71,.394,2,19,.105,11,18,.611,17,44,15,10,12,14,19
3,3,2015-11-19,,Marshall,W,84,74,26,65,.400,7,23,.304,25,30,.833,13,45,15,7,6,12,16,,27,74,.365,9,35,.257,11,14,.786,13,39,16,6,4,14,26
4,4,2015-11-22,,Gardner-Webb,W,89,64,32,61,.525,13,28,.464,12,23,.522,9,50,24,2,7,10,21,,22,72,.306,9,28,.321,11,20,.550,13,37,8,6,2,7,22
5,5,2015-11-24,,Army,W,95,80,37,70,.529,10,22,.455,11,17,.647,8,36,17,6,10,7,19,,28,70,.400,10,27,.370,14,18,.778,14,38,17,1,2,14,14
6,6,2015-11-27,N,George Washington,L,70,73,26,65,.400,7,24,.292,11,16,.688,9,26,10,7,3,6,20,,28,62,.452,3,15,.200,14,20,.700,14,40,16,4,5,14,16
7,7,2015-11-28,N,Nebraska,L,71,82,21,59,.356,8,20,.400,21,26,.808,9,27,13,6,7,11,23,,30,61,.492,6,13,.462,16,27,.593,10,39,11,8,0,13,19
8,8,2015-12-12,@,Butler,L,86,94,31,63,.492,8,23,.348,16,21,.762,7,24,16,3,4,8,24,,29,62,.468,10,28,.357,26,30,.867,13,37,19,3,1,10,22
9,9,2015-12-16,,Florida Atlantic,W,81,62,27,56,.482,3,13,.231,24,33,.727,10,40,11,6,8,15,20,,20,58,.345,6,15,.400,16,22,.727,4,23,10,10,1,15,27
10,10,2015-12-19,N,Gonzaga,L,79,86,29,66,.439,10,21,.476,11,16,.688,9,30,13,2,8,9,23,,29,63,.460,4,18,.222,24,33,.727,10,36,9,3,4,6,19
11,11,2015-12-22,,ETSU,W,76,67,25,63,.397,6,18,.333,20,31,.645,12,42,14,4,6,8,12,,25,68,.368,8,27,.296,9,12,.750,10,42,13,4,2,8,19
12,12,2015-12-29,,Tennessee State,W,74,69,26,57,.456,9,22,.409,13,20,.650,13,38,14,10,5,14,13,,27,57,.474,7,17,.412,8,13,.615,8,29,14,10,2,14,19
13,13,2016-01-02,@,Auburn,L,77,83,30,79,.380,3,28,.107,14,19,.737,19,41,15,3,3,12,23,,28,53,.528,12,26,.462,15,27,.556,8,36,13,7,3,17,23
14,14,2016-01-06,,Florida,W,83,69,31,66,.470,6,19,.316,15,21,.714,11,41,16,8,5,15,14,,24,70,.343,9,26,.346,12,19,.632,14,37,16,8,5,14,18
15,15,2016-01-09,,Texas A&M,L,88,92,29,59,.492,12,27,.444,18,21,.857,11,31,18,6,6,17,22,,31,62,.500,9,21,.429,21,28,.750,13,33,21,11,3,14,21
16,16,2016-01-13,@,Georgia,L,72,81,22,58,.379,6,23,.261,22,26,.846,6,27,12,10,0,13,25,,28,56,.500,12,19,.632,13,23,.565,9,38,13,4,5,20,23
17,17,2016-01-16,@,Mississippi State,W,80,75,26,55,.473,10,23,.435,18,24,.750,7,28,11,0,6,8,21,,28,66,.424,5,19,.263,14,20,.700,14,35,18,6,4,8,23
18,18,2016-01-20,,Vanderbilt,L,74,88,25,76,.329,4,20,.200,20,25,.800,10,33,11,5,4,6,26,,23,57,.404,13,33,.394,29,39,.744,10,48,20,3,10,11,22
19,19,2016-01-23,,South Carolina,W,78,69,19,46,.413,10,21,.476,30,32,.938,11,34,11,12,3,18,21,,25,60,.417,4,14,.286,15,23,.652,15,33,11,7,2,17,24
20,20,2016-01-26,@,Alabama,L,57,63,22,65,.338,8,33,.242,5,5,1.000,8,31,11,9,5,16,16,,24,60,.400,4,21,.190,11,13,.846,11,38,8,9,5,16,14
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-30,@,Texas Christian,L,63,75,23,69,.333,8,31,.258,9,13,.692,16,39,15,10,7,13,25,,23,55,.418,5,12,.417,24,38,.632,11,36,18,6,2,12,16
22,22,2016-02-02,,Kentucky,W,84,77,23,56,.411,8,19,.421,30,34,.882,11,34,12,3,3,8,19,,26,62,.419,7,22,.318,18,23,.783,12,31,15,2,4,11,26
23,23,2016-02-06,@,Arkansas,L,67,85,23,65,.354,10,27,.370,11,17,.647,14,31,14,5,5,9,18,,30,57,.526,9,22,.409,16,25,.640,11,34,17,8,8,10,18
24,24,2016-02-09,,Auburn,W,71,45,25,64,.391,7,24,.292,14,20,.700,15,46,15,3,2,9,21,,14,59,.237,5,26,.192,12,24,.500,16,39,5,3,1,14,23
25,25,2016-02-13,@,Missouri,L,64,75,21,55,.382,8,27,.296,14,24,.583,7,22,8,4,1,10,21,,24,44,.545,5,16,.313,22,30,.733,7,35,12,3,3,20,22
26,26,2016-02-18,@,Kentucky,L,70,80,22,58,.379,5,14,.357,21,30,.700,13,36,7,1,3,6,17,,26,62,.419,11,24,.458,17,23,.739,14,45,13,2,4,7,19
27,27,2016-02-20,,LSU,W,81,65,31,63,.492,7,22,.318,12,20,.600,10,40,19,7,4,11,16,,25,62,.403,5,15,.333,10,16,.625,8,32,11,7,0,15,21
28,28,2016-02-24,@,South Carolina,L,58,84,22,63,.349,10,34,.294,4,11,.364,11,30,13,5,3,12,16,,32,61,.525,8,20,.400,12,18,.667,10,38,20,6,3,9,14
29,29,2016-02-27,,Arkansas,L,65,75,25,65,.385,4,21,.190,11,14,.786,15,42,13,2,4,10,19,,25,52,.481,9,19,.474,16,23,.696,5,30,13,6,5,9,21
30,30,2016-03-01,@,Vanderbilt,L,69,86,28,61,.459,7,13,.538,6,8,.750,7,28,9,3,4,12,18,,31,64,.484,7,21,.333,17,21,.810,9,33,17,10,7,7,13
31,31,2016-03-05,,Ole Miss,L,60,83,23,58,.397,5,23,.217,9,13,.692,16,33,13,5,3,16,19,,27,60,.450,11,25,.440,18,27,.667,17,38,15,9,4,10,20
