,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,,Shenandoah,W,107,61,42,62,.677,12,22,.545,11,17,.647,8,41,29,9,7,15,15,,20,66,.303,7,23,.304,14,21,.667,7,21,11,11,0,14,18
2,2,2015-11-15,,Wake Forest,L,82,90,24,62,.387,11,29,.379,23,29,.793,8,28,18,6,4,8,28,,29,63,.460,4,12,.333,28,38,.737,12,42,12,3,6,9,24
3,3,2015-11-18,@,Robert Morris,W,81,76,29,56,.518,8,21,.381,15,20,.750,6,33,21,7,1,18,20,,29,60,.483,7,25,.280,11,19,.579,6,28,17,13,3,15,18
4,4,2015-11-21,@,Manhattan,W,80,67,22,51,.431,5,18,.278,31,42,.738,13,45,15,8,3,17,22,,23,67,.343,8,25,.320,13,20,.650,10,32,14,9,3,10,29
5,5,2015-11-24,,Siena,L (1 OT),81,83,27,58,.466,3,13,.231,24,33,.727,4,25,12,7,2,13,22,,34,72,.472,4,16,.250,11,23,.478,16,45,16,5,4,18,27
6,6,2015-11-28,@,Penn State,L,58,62,17,57,.298,6,20,.300,18,22,.818,7,33,8,5,0,9,15,,21,53,.396,5,18,.278,15,22,.682,9,36,9,5,7,9,19
7,7,2015-12-02,,Columbia,L,61,72,20,52,.385,3,24,.125,18,25,.720,9,31,11,5,4,16,19,,20,54,.370,11,26,.423,21,27,.778,9,31,18,9,5,8,23
8,8,2015-12-05,@,North Carolina State,L,86,99,32,62,.516,13,27,.481,9,15,.600,3,16,22,9,3,9,24,,31,57,.544,9,17,.529,28,35,.800,14,36,13,6,6,14,13
9,9,2015-12-08,@,Mount St. Mary's,L,73,81,28,62,.452,7,17,.412,10,15,.667,11,35,14,6,1,19,22,,27,55,.491,9,21,.429,18,28,.643,9,29,16,8,7,14,19
10,10,2015-12-22,@,Princeton,L,77,89,32,57,.561,6,13,.462,7,13,.538,2,22,17,8,4,12,16,,36,66,.545,10,26,.385,7,13,.538,11,39,21,7,7,12,14
11,11,2015-12-27,,Fairfield,L,91,101,30,65,.462,5,11,.455,26,38,.684,18,46,16,4,0,23,26,,31,64,.484,17,32,.531,22,30,.733,5,23,24,14,9,13,29
12,12,2015-12-30,,Navy,W,88,58,30,56,.536,9,20,.450,19,21,.905,5,27,24,11,3,10,24,,19,52,.365,3,13,.231,17,32,.531,11,31,9,8,4,19,23
13,13,2016-01-02,@,Army,W,84,76,28,58,.483,6,13,.462,22,28,.786,7,35,10,7,2,12,19,,28,69,.406,8,23,.348,12,16,.750,12,35,15,7,4,10,21
14,14,2016-01-06,,American,W,72,54,22,47,.468,1,11,.091,27,34,.794,8,33,10,8,4,7,16,,19,58,.328,8,23,.348,8,11,.727,12,31,8,2,4,11,23
15,15,2016-01-09,,Holy Cross,W,98,71,31,53,.585,16,25,.640,20,28,.714,5,32,22,10,2,15,25,,24,58,.414,7,24,.292,16,27,.593,9,28,13,8,1,17,22
16,16,2016-01-11,@,Lehigh,W,82,76,28,55,.509,11,22,.500,15,18,.833,6,22,18,7,1,13,24,,25,55,.455,5,17,.294,21,26,.808,10,30,18,7,1,13,17
17,17,2016-01-16,,Colgate,L,73,84,26,61,.426,5,17,.294,16,21,.762,9,35,14,4,4,13,21,,27,62,.435,13,28,.464,17,25,.680,10,37,19,8,4,12,23
18,18,2016-01-20,@,Loyola (MD),W,67,58,20,48,.417,4,16,.250,23,37,.622,5,31,7,8,5,10,20,,22,58,.379,1,15,.067,13,22,.591,11,37,12,4,3,15,24
19,19,2016-01-23,@,Boston University,W,74,71,25,50,.500,3,14,.214,21,35,.600,8,32,7,6,4,17,26,,22,53,.415,7,19,.368,20,30,.667,7,29,12,6,2,18,27
20,20,2016-01-25,,Lafayette,W,79,67,22,61,.361,8,21,.381,27,34,.794,12,40,13,7,2,15,23,,24,54,.444,8,16,.500,11,25,.440,4,24,15,8,4,13,27
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-30,,Army,W,94,66,40,67,.597,9,18,.500,5,11,.455,9,42,25,6,6,16,21,,24,70,.343,10,33,.303,8,21,.381,16,34,14,8,6,13,14
22,22,2016-02-03,@,American,L,55,69,19,51,.373,0,15,.000,17,26,.654,7,27,5,9,2,12,23,,22,40,.550,6,13,.462,19,25,.760,3,29,12,7,1,13,20
23,23,2016-02-06,@,Holy Cross,W,77,52,28,55,.509,8,20,.400,13,16,.813,8,33,17,8,2,9,17,,17,53,.321,4,18,.222,14,21,.667,11,27,10,4,4,12,13
24,24,2016-02-10,,Lehigh,L,65,80,23,55,.418,6,21,.286,13,18,.722,8,31,14,3,5,17,19,,30,57,.526,7,17,.412,13,19,.684,3,30,15,11,2,13,17
25,25,2016-02-13,@,Colgate,L,81,91,25,51,.490,10,21,.476,21,33,.636,8,25,11,2,2,10,20,,33,55,.600,7,18,.389,18,19,.947,4,21,15,5,2,8,27
26,26,2016-02-17,,Loyola (MD),W,87,52,30,63,.476,7,26,.269,20,28,.714,12,36,18,7,4,13,23,,14,45,.311,3,19,.158,21,31,.677,8,27,5,1,8,18,27
27,27,2016-02-21,,Boston University,W,80,59,29,62,.468,11,23,.478,11,18,.611,10,38,24,7,5,12,19,,19,58,.328,8,27,.296,13,18,.722,5,26,9,7,8,15,18
28,28,2016-02-24,@,Lafayette,W (2 OT),86,83,28,68,.412,10,32,.313,20,27,.741,16,47,16,1,7,16,25,,26,65,.400,8,27,.296,23,32,.719,6,33,18,8,7,8,25
29,29,2016-02-27,@,Navy,W,77,73,24,55,.436,10,19,.526,19,26,.731,10,34,21,7,3,11,23,,23,50,.460,7,17,.412,20,31,.645,5,29,21,2,3,14,23
30,30,2016-03-03,,Holy Cross,L (2 OT),72,77,22,65,.338,10,39,.256,18,26,.692,19,47,16,5,6,17,24,,27,68,.397,7,19,.368,16,24,.667,12,36,17,10,2,9,19
