,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
15,15,2016-01-13,@,Oklahoma State,W,74,72,25,54,.463,12,28,.429,12,16,.750,11,33,12,8,4,19,18,,31,64,.484,4,12,.333,6,12,.500,7,25,11,10,1,11,15
16,16,2016-01-16,,West Virginia,W,70,68,18,54,.333,7,24,.292,27,32,.844,13,36,8,11,5,17,20,,25,57,.439,5,16,.313,13,22,.591,10,36,11,12,5,14,27
17,17,2016-01-18,@,Iowa State,L,77,82,28,66,.424,17,32,.531,4,7,.571,7,29,13,3,4,9,17,,30,64,.469,8,21,.381,14,17,.824,12,38,11,2,7,9,11
18,18,2016-01-23,@,Baylor,W,82,72,31,50,.620,16,28,.571,4,8,.500,2,19,29,13,6,15,16,,27,59,.458,9,22,.409,9,14,.643,12,32,18,9,2,16,12
19,19,2016-01-26,,Texas Tech,W,91,67,30,57,.526,12,23,.522,19,25,.760,6,38,13,8,14,7,15,,24,74,.324,9,26,.346,10,14,.714,18,41,10,5,6,11,20
20,20,2016-01-30,@,LSU,W,77,75,28,63,.444,14,29,.483,7,10,.700,13,31,15,8,3,10,16,,27,55,.491,11,23,.478,10,13,.769,9,28,13,6,2,15,15
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-02-02,,Texas Christian,W,95,72,33,65,.508,11,30,.367,18,22,.818,10,38,20,11,10,14,16,,26,63,.413,8,21,.381,12,19,.632,8,30,11,7,0,15,18
22,22,2016-02-06,@,Kansas State,L,69,80,25,58,.431,6,24,.250,13,17,.765,8,27,11,8,2,11,26,,27,51,.529,6,13,.462,20,30,.667,10,30,17,7,1,15,19
23,23,2016-02-08,,Texas,W,63,60,20,50,.400,9,22,.409,14,18,.778,5,30,9,3,1,10,16,,24,60,.400,6,23,.261,6,10,.600,8,34,8,8,1,9,21
24,24,2016-02-13,,Kansas,L,72,76,20,60,.333,10,32,.313,22,27,.815,14,33,12,5,1,11,19,,25,54,.463,11,26,.423,15,20,.750,10,38,11,3,3,14,24
25,25,2016-02-17,@,Texas Tech,L,63,65,21,55,.382,6,23,.261,15,21,.714,9,34,6,5,0,10,16,,24,57,.421,7,19,.368,10,17,.588,10,32,11,6,2,8,20
26,26,2016-02-20,@,West Virginia,W,76,62,25,62,.403,8,27,.296,18,27,.667,17,46,14,7,9,9,19,,21,63,.333,7,21,.333,13,18,.722,12,33,7,6,2,12,22
27,27,2016-02-24,,Oklahoma State,W,71,49,24,55,.436,10,22,.455,13,22,.591,9,35,12,8,6,12,13,,17,50,.340,7,24,.292,8,13,.615,6,27,11,4,6,16,21
28,28,2016-02-27,@,Texas,L,63,76,23,61,.377,10,28,.357,7,9,.778,7,29,7,3,3,11,20,,25,56,.446,6,15,.400,20,27,.741,10,38,7,4,3,10,13
29,29,2016-03-01,,Baylor,W,73,71,26,59,.441,12,29,.414,9,12,.750,13,32,17,6,2,15,14,,27,54,.500,8,21,.381,9,18,.500,9,30,10,11,2,15,18
30,30,2016-03-05,@,Texas Christian,W,75,67,23,46,.500,11,22,.500,18,23,.783,3,26,15,7,2,16,19,,22,51,.431,6,21,.286,17,22,.773,5,25,8,10,3,16,21
31,31,2016-03-10,N,Iowa State,W,79,76,28,63,.444,4,21,.190,19,25,.760,9,34,8,8,5,11,13,,30,64,.469,10,25,.400,6,10,.600,10,38,13,7,4,18,20
32,32,2016-03-11,N,West Virginia,L,67,69,20,41,.488,11,21,.524,16,22,.727,8,29,11,6,6,20,14,,23,60,.383,10,22,.455,13,16,.813,11,26,10,11,1,13,20
