,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,@,Loyola (IL),L,64,70,22,51,.431,6,20,.300,14,16,.875,8,23,8,7,1,23,22,,23,48,.479,8,18,.444,16,20,.800,7,28,19,6,2,21,19
2,2,2015-11-15,@,Clemson,L,45,78,18,58,.310,6,25,.240,3,6,.500,9,25,7,8,2,13,20,,27,53,.509,12,25,.480,12,23,.522,12,45,22,6,8,13,14
3,3,2015-11-17,@,Creighton,L,78,103,26,58,.448,10,23,.435,16,27,.593,4,27,13,7,0,18,18,,35,64,.547,15,35,.429,18,24,.750,6,31,26,10,3,12,20
4,4,2015-11-21,@,Southern Utah,W,82,79,26,55,.473,10,25,.400,20,31,.645,9,32,11,3,2,8,26,,25,52,.481,7,21,.333,22,31,.710,8,32,14,6,4,6,26
5,5,2015-11-23,N,Central Arkansas,L,84,98,31,56,.554,9,19,.474,13,18,.722,6,22,11,5,4,15,21,,36,63,.571,7,13,.538,19,22,.864,7,25,16,7,3,9,20
6,6,2015-11-25,N,Texas Southern,L,80,91,32,71,.451,11,29,.379,5,9,.556,6,37,13,6,4,14,34,,29,57,.509,7,17,.412,26,50,.520,8,39,12,4,3,11,14
7,7,2015-11-29,,Texas-Permian Basin,L,85,90,29,60,.483,4,15,.267,23,31,.742,13,44,8,5,3,16,23,,28,63,.444,12,32,.375,22,27,.815,6,26,11,9,6,10,27
8,8,2015-12-02,@,Texas State,L,53,76,20,52,.385,3,15,.200,10,10,1.000,9,31,7,4,5,25,20,,30,67,.448,3,8,.375,13,18,.722,14,32,16,13,5,7,14
9,9,2015-12-08,@,Texas,L,50,116,17,52,.327,2,17,.118,14,27,.519,5,23,6,6,1,23,21,,44,68,.647,15,30,.500,13,22,.591,8,42,23,10,6,10,24
10,10,2015-12-12,,Texas A&M-Corpus Christi,L,79,85,23,57,.404,7,22,.318,26,31,.839,8,32,16,5,6,11,27,,28,61,.459,5,20,.250,24,33,.727,10,33,15,8,5,7,25
11,11,2015-12-16,,East Central,W,75,61,28,62,.452,7,24,.292,12,18,.667,12,44,16,15,4,20,21,,22,54,.407,7,23,.304,10,18,.556,4,25,16,6,1,21,18
12,12,2015-12-19,,Utah Valley,L,78,83,30,70,.429,5,20,.250,13,23,.565,13,34,12,9,3,7,20,,30,55,.545,11,24,.458,12,18,.667,6,39,18,3,6,17,23
13,13,2015-12-22,,Cal Poly,L,73,88,24,64,.375,7,27,.259,18,28,.643,9,39,14,2,3,9,24,,32,68,.471,8,23,.348,16,26,.615,11,45,23,3,5,7,24
14,14,2016-01-01,,North Texas,L,66,70,22,60,.367,7,20,.350,15,23,.652,8,33,8,9,5,15,24,,24,51,.471,9,18,.500,13,28,.464,6,31,12,6,4,16,22
15,15,2016-01-03,,Rice,W,85,80,29,52,.558,7,19,.368,20,25,.800,3,33,11,4,4,17,20,,28,65,.431,7,25,.280,17,21,.810,7,28,12,6,2,10,21
16,16,2016-01-07,@,Alabama-Birmingham,L,82,104,28,63,.444,13,24,.542,13,22,.591,7,18,14,8,1,9,14,,42,60,.700,11,19,.579,9,10,.900,4,32,31,6,9,14,18
17,17,2016-01-09,@,Middle Tennessee,L,71,79,19,43,.442,6,17,.353,27,33,.818,4,29,11,5,1,16,28,,24,53,.453,9,29,.310,22,35,.629,10,34,15,11,2,11,24
18,18,2016-01-16,,UTEP,W,71,67,24,63,.381,5,22,.227,18,26,.692,11,41,11,4,2,14,17,,25,56,.446,7,19,.368,10,19,.526,2,32,16,5,3,14,22
19,19,2016-01-21,,Florida International,L,56,72,19,58,.328,3,20,.150,15,19,.789,5,29,8,5,0,10,24,,25,57,.439,5,17,.294,17,25,.680,11,43,10,4,4,10,21
20,20,2016-01-23,,Florida Atlantic,L,71,86,23,64,.359,4,13,.308,21,26,.808,13,36,8,5,5,8,17,,30,65,.462,13,27,.481,13,20,.650,12,38,16,2,11,7,21
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-28,@,Louisiana Tech,L,75,85,27,71,.380,8,27,.296,13,18,.722,9,35,18,3,0,5,21,,27,52,.519,8,21,.381,23,32,.719,5,38,22,3,10,10,21
