,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,@,UConn,L,56,100,19,63,.302,5,19,.263,13,28,.464,9,30,9,4,2,14,27,,36,66,.545,5,22,.227,23,32,.719,13,48,20,8,15,8,24
2,2,2015-11-19,@,LIU-Brooklyn,L,79,84,31,67,.463,7,17,.412,10,20,.500,13,38,13,9,4,24,27,,29,63,.460,3,20,.150,23,33,.697,14,40,13,10,4,21,22
3,3,2015-11-21,@,Wagner,L,73,87,22,51,.431,6,21,.286,23,37,.622,6,29,8,9,3,17,23,,28,61,.459,8,21,.381,23,32,.719,16,43,18,10,4,18,29
4,4,2015-11-25,,Longwood,W,92,82,31,62,.500,16,33,.485,14,23,.609,6,35,23,5,1,18,21,,30,73,.411,4,18,.222,18,23,.783,9,37,12,7,2,13,22
5,5,2015-11-29,@,Central Connecticut,W,81,74,28,59,.475,7,20,.350,18,28,.643,8,37,13,8,3,16,22,,27,70,.386,4,20,.200,16,26,.615,10,35,9,5,5,11,21
6,6,2015-12-02,,Army,L,71,84,31,76,.408,2,16,.125,7,11,.636,15,44,11,8,2,16,14,,32,74,.432,12,34,.353,8,11,.727,12,39,19,10,10,12,16
7,7,2015-12-05,@,Marquette,L,67,104,24,72,.333,8,29,.276,11,18,.611,12,32,20,11,3,16,20,,40,65,.615,7,13,.538,17,26,.654,8,44,26,12,11,13,18
8,8,2015-12-09,,Dartmouth,L,69,79,29,71,.408,5,29,.172,6,10,.600,13,35,16,6,1,11,23,,27,55,.491,6,15,.400,19,26,.731,8,36,18,4,5,15,13
9,9,2015-12-13,@,Boston College,L,60,91,21,57,.368,5,16,.313,13,20,.650,3,24,13,8,3,19,13,,36,67,.537,12,27,.444,7,9,.778,8,39,24,9,10,19,19
10,10,2015-12-19,@,Fordham,L,53,70,18,47,.383,5,20,.250,12,16,.750,2,26,10,7,3,27,19,,25,63,.397,6,27,.222,14,22,.636,10,39,16,16,7,16,19
