,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-08,@,Missouri,L,53,89,21,62,.339,7,28,.250,4,6,.667,4,20,17,2,5,8,22,,31,57,.544,12,23,.522,15,27,.556,8,41,14,5,5,9,14
2,2,2013-11-12,@,Rice,W,63,62,23,49,.469,4,14,.286,13,21,.619,5,30,9,6,0,13,19,,21,49,.429,4,18,.222,16,23,.696,5,29,11,3,0,12,18
3,3,2013-11-14,,Champion Baptist,W,108,54,39,66,.591,7,17,.412,23,28,.821,12,45,16,8,7,7,13,,22,59,.373,5,10,.500,5,13,.385,5,20,11,1,1,12,18
4,4,2013-11-22,@,LSU,L,66,89,25,65,.385,9,22,.409,7,9,.778,9,22,13,6,4,17,21,,32,61,.525,5,18,.278,20,27,.741,14,40,18,12,8,17,16
5,5,2013-11-26,,Western Illinois,W,62,52,22,50,.440,5,14,.357,13,25,.520,11,37,10,6,3,13,15,,21,52,.404,4,15,.267,6,15,.400,6,30,12,8,2,9,22
6,6,2013-11-30,@,North Texas,L,61,75,21,61,.344,3,16,.188,16,27,.593,5,30,8,1,3,9,23,,25,56,.446,3,11,.273,22,32,.688,11,41,8,2,5,11,22
7,7,2013-12-03,@,Arkansas,L,65,111,22,64,.344,11,26,.423,10,14,.714,12,28,15,6,0,24,27,,38,61,.623,9,18,.500,26,34,.765,10,35,21,7,7,13,16
8,8,2013-12-07,,Southeast Missouri State,L,73,74,29,66,.439,8,24,.333,7,11,.636,10,29,13,0,3,7,19,,27,57,.474,3,11,.273,17,24,.708,12,37,9,3,6,10,12
9,9,2013-12-13,N,Mississippi State,L,62,68,25,63,.397,6,24,.250,6,8,.750,9,27,12,6,1,12,24,,25,46,.543,3,8,.375,15,28,.536,4,32,12,8,4,14,15
10,10,2013-12-21,@,UT-Martin,W,80,76,29,56,.518,3,16,.188,19,25,.760,9,40,18,3,9,14,27,,23,59,.390,3,13,.231,27,37,.730,10,30,13,8,4,5,19
11,11,2013-12-30,,Spring Hill,W,75,65,21,47,.447,5,17,.294,28,38,.737,4,27,11,10,7,10,13,,22,55,.400,8,17,.471,13,22,.591,11,32,14,6,1,18,21
12,12,2014-01-02,@,McNeese State,L,60,69,21,52,.404,9,24,.375,9,13,.692,10,26,9,7,6,14,19,,23,57,.404,6,20,.300,17,19,.895,15,38,15,9,8,11,14
13,13,2014-01-04,@,Nicholls State,L,61,64,19,42,.452,6,19,.316,17,21,.810,5,25,8,5,2,13,17,,24,49,.490,4,14,.286,12,16,.750,7,23,10,6,3,9,16
14,14,2014-01-09,,Incarnate Word,W,76,72,25,57,.439,6,20,.300,20,34,.588,6,36,9,3,5,11,24,,25,60,.417,6,23,.261,16,27,.593,8,36,10,5,4,6,24
15,15,2014-01-11,,Abilene Christian,W (2 OT),85,77,27,65,.415,11,23,.478,20,26,.769,4,39,17,2,5,12,23,,23,69,.333,7,19,.368,24,35,.686,11,45,8,7,0,7,22
16,16,2014-01-16,,Sam Houston State,L,78,85,27,49,.551,11,22,.500,13,22,.591,3,16,13,6,6,12,25,,29,46,.630,6,8,.750,21,32,.656,9,29,9,4,1,15,17
17,17,2014-01-18,,Lamar,W,91,65,34,60,.567,16,27,.593,7,14,.500,6,27,19,3,6,8,17,,25,55,.455,4,8,.500,11,16,.688,7,31,12,1,1,12,19
18,18,2014-01-23,@,Texas A&M-Corpus Christi,L,71,74,23,46,.500,10,17,.588,15,23,.652,6,21,14,5,5,8,20,,26,55,.473,6,13,.462,16,27,.593,18,38,15,3,5,8,17
19,19,2014-01-25,@,Houston Baptist,W,60,52,20,49,.408,3,13,.231,17,23,.739,8,31,5,9,4,12,15,,19,59,.322,3,15,.200,11,16,.688,13,37,12,9,3,15,19
20,20,2014-01-30,,New Orleans,L,85,90,29,63,.460,6,20,.300,21,27,.778,13,31,10,6,3,13,26,,30,55,.545,5,13,.385,25,35,.714,10,31,14,5,3,15,23
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2014-02-06,@,Central Arkansas,L,71,85,27,61,.443,10,24,.417,7,14,.500,9,32,8,4,5,13,23,,29,56,.518,6,13,.462,21,31,.677,9,33,19,9,5,10,13
22,22,2014-02-08,@,Oral Roberts,L,54,71,20,60,.333,6,22,.273,8,10,.800,9,31,5,4,9,8,23,,20,52,.385,6,16,.375,25,31,.806,8,38,11,3,6,4,14
23,23,2014-02-13,,McNeese State,W,62,53,21,47,.447,7,20,.350,13,24,.542,8,35,13,4,2,13,9,,20,56,.357,6,25,.240,7,11,.636,9,34,9,6,2,12,19
24,24,2014-02-15,,Nicholls State,W,71,66,17,33,.515,4,9,.444,33,43,.767,3,31,6,2,2,14,18,,24,56,.429,9,28,.321,9,16,.563,6,24,15,3,2,6,28
25,25,2014-02-20,@,New Orleans,L,58,67,19,46,.413,5,17,.294,15,24,.625,6,24,10,3,4,11,21,,23,46,.500,6,17,.353,15,21,.714,10,34,17,3,4,16,21
26,26,2014-02-27,,Northwestern State,L,83,88,28,57,.491,11,23,.478,16,20,.800,5,24,19,2,2,12,19,,34,62,.548,5,19,.263,15,19,.789,10,35,16,5,2,13,16
27,27,2014-03-01,,Stephen F. Austin,L,62,75,19,33,.576,3,5,.600,21,27,.778,4,26,11,2,3,18,17,,25,61,.410,10,29,.345,15,23,.652,16,28,14,7,1,12,23
28,28,2014-03-06,@,Sam Houston State,L,54,71,18,43,.419,3,9,.333,15,20,.750,2,20,17,5,4,9,14,,28,57,.491,8,22,.364,7,11,.636,10,35,26,3,3,8,17
29,29,2014-03-08,@,Lamar,W,71,62,22,47,.468,3,8,.375,24,29,.828,6,28,11,5,5,12,19,,19,58,.328,4,21,.190,20,27,.741,15,34,12,4,3,9,20
30,30,2014-03-12,N,Nicholls State,L,64,71,21,53,.396,6,20,.300,16,24,.667,8,34,5,6,4,14,20,,23,57,.404,7,22,.318,18,26,.692,10,38,15,8,5,11,22
