,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-08,@,Florida,L,69,77,26,64,.406,9,24,.375,8,15,.533,12,35,14,6,2,17,24,,24,54,.444,2,10,.200,27,32,.844,8,32,11,9,4,13,12
2,2,2013-11-11,@,Arkansas-Little Rock,W,72,70,25,58,.431,8,22,.364,14,17,.824,12,37,16,2,3,14,19,,23,57,.404,6,20,.300,18,21,.857,6,23,13,4,3,7,18
3,3,2013-11-13,@,Middle Tennessee,L,70,77,25,58,.431,6,17,.353,14,23,.609,9,33,13,4,2,14,20,,27,53,.509,5,15,.333,18,27,.667,4,32,13,7,6,10,19
4,4,2013-11-16,,Southern,L,78,87,25,58,.431,8,22,.364,20,35,.571,13,33,11,7,3,12,23,,31,59,.525,6,13,.462,19,26,.731,10,34,8,7,6,11,26
5,5,2013-11-18,,Savannah State,W,66,63,16,39,.410,2,11,.182,32,39,.821,6,30,9,5,2,16,18,,24,54,.444,3,14,.214,12,20,.600,10,25,8,10,4,11,27
6,6,2013-11-21,,Webber,W,109,64,38,62,.613,15,30,.500,18,22,.818,10,44,26,8,9,18,21,,22,63,.349,6,15,.400,14,24,.583,7,23,9,13,2,15,22
7,7,2013-11-26,@,Savannah State,W,65,61,23,47,.489,4,13,.308,15,18,.833,8,25,12,8,4,15,12,,23,53,.434,5,20,.250,10,18,.556,11,26,15,7,7,15,17
8,8,2013-11-29,@,Ohio State,L,64,99,20,52,.385,9,19,.474,15,20,.750,9,23,7,1,1,17,16,,36,52,.692,14,23,.609,13,22,.591,6,30,20,9,1,12,16
9,9,2013-12-02,,Edward Waters,W,90,68,32,57,.561,4,16,.250,22,31,.710,8,37,17,8,5,12,17,,24,59,.407,3,19,.158,17,22,.773,8,31,3,5,0,14,23
10,10,2013-12-04,@,Alabama,L,48,76,18,57,.316,5,20,.250,7,16,.438,10,33,11,4,2,15,17,,26,58,.448,9,19,.474,15,25,.600,13,43,18,10,7,11,18
