,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
20,20,2014-01-29,@,New Hampshire,W,68,60,25,61,.410,3,17,.176,15,21,.714,8,34,12,11,0,12,12,,25,62,.403,6,16,.375,4,7,.571,9,33,8,7,5,16,19
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2014-02-01,,UMBC,W,83,80,27,57,.474,9,18,.500,20,30,.667,9,39,19,6,7,14,29,,26,61,.426,7,19,.368,21,40,.525,10,35,11,7,7,11,23
22,22,2014-02-04,@,Vermont,L,65,93,24,57,.421,10,21,.476,7,11,.636,6,22,10,5,2,13,15,,38,63,.603,8,18,.444,9,11,.818,11,37,17,9,10,8,11
23,23,2014-02-08,@,Binghamton,L,58,73,23,64,.359,6,20,.300,6,9,.667,9,29,12,4,1,11,22,,25,58,.431,6,16,.375,17,25,.680,13,45,9,8,3,11,13
24,24,2014-02-12,,Hartford,L,79,91,28,53,.528,7,18,.389,16,23,.696,6,28,15,6,1,18,24,,31,53,.585,13,24,.542,16,24,.667,5,23,21,7,0,13,21
25,25,2014-02-15,@,Albany (NY),L,63,74,23,58,.397,5,17,.294,12,13,.923,10,28,12,5,2,17,17,,27,60,.450,9,14,.643,11,13,.846,10,33,15,4,2,14,16
26,26,2014-02-23,,Stony Brook,L,79,83,28,53,.528,5,14,.357,18,23,.783,4,27,17,4,0,15,20,,30,66,.455,4,15,.267,19,23,.826,11,31,13,8,0,8,22
27,27,2014-02-27,@,UMass-Lowell,L,72,84,31,66,.470,4,17,.235,6,10,.600,11,30,20,11,1,15,22,,28,52,.538,8,23,.348,20,29,.690,8,33,21,7,4,14,13
28,28,2014-03-02,,New Hampshire,W,73,69,20,54,.370,4,19,.211,29,36,.806,10,30,15,9,4,12,18,,22,52,.423,9,20,.450,16,29,.552,9,33,14,5,1,18,25
29,29,2014-03-08,N,Stony Brook,L,54,80,17,55,.309,3,19,.158,17,19,.895,7,27,8,10,2,23,22,,27,63,.429,4,16,.250,22,29,.759,12,39,13,12,7,16,17
