,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-09,@,Penn State,L,62,74,20,67,.299,2,23,.087,20,27,.741,11,44,10,4,3,5,29,,19,53,.358,6,16,.375,30,43,.698,7,43,10,3,5,6,22
2,2,2013-11-12,,Chestnut Hill,W,75,67,28,65,.431,3,12,.250,16,26,.615,14,48,11,7,6,16,28,,22,62,.355,3,16,.188,20,32,.625,13,40,8,7,6,15,22
3,3,2013-11-15,@,St. John's (NY),L,57,73,22,62,.355,7,23,.304,6,9,.667,9,32,10,3,8,15,25,,22,55,.400,0,10,.000,29,36,.806,10,41,10,7,8,9,11
4,4,2013-11-18,@,Coppin State,W,102,87,35,59,.593,12,21,.571,20,33,.606,10,37,23,8,2,15,31,,20,53,.377,7,22,.318,40,47,.851,7,28,8,5,1,13,21
5,5,2013-11-21,,Vermont,W,68,61,22,48,.458,5,10,.500,19,25,.760,8,27,11,7,5,10,26,,19,49,.388,0,12,.000,23,32,.719,11,30,8,6,2,13,25
6,6,2013-11-25,N,Stetson,W,81,64,29,59,.492,10,22,.455,13,14,.929,12,40,14,4,10,13,21,,25,68,.368,5,14,.357,9,17,.529,13,28,8,6,3,9,14
7,7,2013-11-26,N,St. Bonaventure,L,67,70,23,55,.418,4,16,.250,17,24,.708,8,29,9,4,2,13,21,,27,52,.519,4,10,.400,12,23,.522,8,26,13,8,4,13,24
8,8,2013-11-27,N,UIC,L,76,94,25,62,.403,2,14,.143,24,28,.857,7,29,11,5,3,5,25,,27,53,.509,6,17,.353,34,40,.850,3,33,10,2,1,7,18
9,9,2013-12-03,,Lafayette,L,65,77,23,57,.404,8,18,.444,11,17,.647,12,28,9,4,3,16,23,,24,55,.436,6,19,.316,23,28,.821,10,32,9,6,3,12,16
10,10,2013-12-07,@,Penn,W (1 OT),75,69,19,57,.333,4,14,.286,33,39,.846,8,35,8,10,9,17,25,,20,61,.328,8,20,.400,21,32,.656,10,33,17,4,5,23,28
11,11,2013-12-14,@,Rider,L,58,79,21,64,.328,4,19,.211,12,23,.522,11,25,13,12,2,16,19,,25,47,.532,8,17,.471,21,27,.778,7,39,15,9,4,26,19
12,12,2013-12-19,@,La Salle,L,54,80,22,57,.386,4,10,.400,6,8,.750,4,26,11,2,7,5,16,,29,68,.426,9,21,.429,13,20,.650,16,41,21,2,7,3,9
13,13,2013-12-30,@,Monmouth,W,59,52,22,50,.440,4,12,.333,11,19,.579,7,40,8,4,15,16,21,,18,62,.290,3,16,.188,13,21,.619,14,33,8,11,0,10,17
14,14,2014-01-09,@,Central Connecticut,W,88,59,33,67,.493,12,20,.600,10,15,.667,13,38,22,11,7,13,15,,18,52,.346,4,16,.250,19,28,.679,8,30,9,6,1,20,12
15,15,2014-01-11,,LIU-Brooklyn,W,84,70,31,67,.463,6,18,.333,16,25,.640,15,39,15,9,3,8,19,,20,54,.370,8,23,.348,22,28,.786,9,33,12,3,1,13,19
16,16,2014-01-16,@,Mount St. Mary's,L,80,89,30,61,.492,3,11,.273,17,22,.773,9,30,14,4,1,19,22,,30,65,.462,10,24,.417,19,27,.704,14,35,9,12,3,16,22
17,17,2014-01-18,@,Saint Francis (PA),W,56,50,19,55,.345,4,12,.333,14,18,.778,9,38,7,3,8,11,9,,19,58,.328,5,24,.208,7,9,.778,8,32,6,8,5,8,15
18,18,2014-01-23,,Central Connecticut,L,83,87,33,77,.429,4,18,.222,13,15,.867,15,38,13,8,5,13,19,,33,61,.541,7,16,.438,14,18,.778,6,29,16,4,12,15,15
19,19,2014-01-25,@,Robert Morris,L,70,74,26,61,.426,7,17,.412,11,19,.579,11,35,11,5,7,13,21,,23,54,.426,10,17,.588,18,26,.692,7,33,10,9,2,9,18
20,20,2014-01-30,@,LIU-Brooklyn,W,75,68,28,55,.509,6,17,.353,13,21,.619,10,32,17,10,7,12,17,,23,56,.411,10,19,.526,12,20,.600,11,27,15,5,1,15,15
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2014-02-01,@,St. Francis (NY),L (1 OT),72,73,22,68,.324,3,13,.231,25,28,.893,13,34,6,8,7,15,28,,22,60,.367,2,18,.111,27,41,.659,12,35,8,6,11,13,23
22,22,2014-02-06,,Fairleigh Dickinson,W,75,68,22,54,.407,6,13,.462,25,35,.714,11,34,14,6,10,15,15,,26,63,.413,4,14,.286,12,15,.800,7,29,8,10,4,11,23
23,23,2014-02-08,@,Sacred Heart,W,62,55,21,60,.350,7,21,.333,13,18,.722,16,41,9,4,6,12,17,,16,61,.262,4,27,.148,19,23,.826,12,37,4,2,3,13,16
24,24,2014-02-16,,Bryant,W,73,61,22,45,.489,8,16,.500,21,26,.808,7,28,11,11,8,18,16,,24,52,.462,2,13,.154,11,14,.786,6,24,12,6,1,18,18
25,25,2014-02-20,,Sacred Heart,W,74,62,25,60,.417,5,18,.278,19,22,.864,14,40,14,5,7,12,18,,21,61,.344,5,17,.294,15,23,.652,14,34,11,7,3,11,17
26,26,2014-02-22,,Mount St. Mary's,W,71,66,27,57,.474,2,8,.250,15,21,.714,13,35,10,6,5,12,16,,24,55,.436,7,26,.269,11,16,.688,5,23,9,8,7,12,20
27,27,2014-02-24,@,Fairleigh Dickinson,W,67,64,20,44,.455,7,19,.368,20,25,.800,7,31,9,8,11,19,22,,21,53,.396,4,15,.267,18,27,.667,9,26,11,10,5,13,20
28,28,2014-02-27,,Saint Francis (PA),W,74,45,31,62,.500,6,17,.353,6,7,.857,13,45,6,4,7,8,18,,15,60,.250,7,28,.250,8,14,.571,13,30,7,3,2,9,13
29,29,2014-03-01,,Robert Morris,W,59,48,22,57,.386,4,18,.222,11,15,.733,10,44,12,4,12,14,17,,17,62,.274,6,27,.222,8,18,.444,14,33,6,9,2,12,16
30,30,2014-03-05,,Central Connecticut,W,83,59,27,76,.355,6,22,.273,23,35,.657,19,49,9,8,5,4,16,,21,62,.339,6,21,.286,11,15,.733,8,37,11,4,8,15,25
31,31,2014-03-08,,Mount St. Mary's,L,72,77,26,61,.426,4,13,.308,16,20,.800,13,29,9,7,9,10,19,,28,56,.500,6,19,.316,15,19,.789,7,26,8,8,5,12,18
