,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
24,24,2016-02-09,@,Western Michigan,W,45,44,11,33,.333,2,15,.133,21,28,.750,4,30,3,4,0,15,19,,14,45,.311,5,23,.217,11,18,.611,8,29,8,8,1,9,21
25,25,2016-02-13,@,Toledo,L,49,93,17,56,.304,7,27,.259,8,10,.800,6,21,9,6,5,13,17,,31,55,.564,11,18,.611,20,22,.909,7,38,23,6,3,13,16
26,26,2016-02-16,,Ball State,L,56,73,19,52,.365,3,17,.176,15,23,.652,6,27,4,9,4,14,21,,23,48,.479,7,17,.412,20,26,.769,8,35,12,8,3,16,18
27,27,2016-02-20,@,Ohio,L,64,76,24,51,.471,8,25,.320,8,15,.533,4,24,12,5,1,10,22,,25,50,.500,8,23,.348,18,23,.783,6,32,15,4,0,9,17
28,28,2016-02-23,,Akron,W,77,64,25,54,.463,7,16,.438,20,23,.870,5,30,16,10,3,7,15,,24,53,.453,9,21,.429,7,10,.700,4,27,7,3,4,16,22
29,29,2016-02-27,,Kent State,W,74,65,23,52,.442,7,16,.438,21,25,.840,5,31,12,4,2,7,16,,23,60,.383,9,29,.310,10,16,.625,10,32,9,4,4,11,19
30,30,2016-03-01,@,Buffalo,W,67,59,25,58,.431,7,20,.350,10,19,.526,8,37,13,6,3,7,13,,22,62,.355,10,31,.323,5,12,.417,11,38,13,3,4,14,17
31,31,2016-03-04,,Ohio,L,65,67,24,55,.436,3,17,.176,14,15,.933,7,31,11,9,5,7,18,,25,58,.431,8,17,.471,9,10,.900,7,30,16,2,1,12,15
32,32,2016-03-07,@,Ball State,W,49,47,17,45,.378,4,18,.222,11,15,.733,5,30,8,5,0,8,17,,18,48,.375,3,23,.130,8,15,.533,8,32,10,6,5,8,15
33,33,2016-03-10,N,Buffalo,L,81,94,23,61,.377,9,22,.409,26,33,.788,8,33,14,6,4,8,27,,30,60,.500,11,25,.440,23,34,.676,11,45,16,1,4,11,25
