,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2015-11-13,,Seton Hill,W,96,71,35,64,.547,6,20,.300,20,29,.690,12,44,17,4,1,11,6,,27,71,.380,13,34,.382,4,4,1.000,8,30,19,7,2,14,24
2,2,2015-11-16,,New Orleans,W,95,75,32,52,.615,14,29,.483,17,25,.680,6,31,25,6,5,19,29,,24,59,.407,5,12,.417,22,36,.611,14,30,16,8,1,14,22
3,3,2015-11-20,N,Penn State,W,78,52,27,54,.500,17,34,.500,7,13,.538,4,35,20,3,9,18,20,,19,64,.297,5,21,.238,9,17,.529,13,34,6,6,3,14,18
4,4,2015-11-23,N,Pepperdine,L,70,84,26,67,.388,6,27,.222,12,18,.667,12,37,9,4,1,12,26,,25,59,.424,10,20,.500,24,38,.632,13,40,17,5,2,8,14
5,5,2015-11-24,N,Milwaukee,W (1 OT),96,92,35,54,.648,10,18,.556,16,19,.842,1,31,16,6,0,17,29,,26,60,.433,13,31,.419,27,37,.730,10,28,22,3,0,12,19
6,6,2015-11-25,N,Western Kentucky,W,81,73,31,64,.484,11,29,.379,8,16,.500,7,36,17,8,0,8,22,,24,57,.421,8,23,.348,17,27,.630,6,36,14,1,3,12,18
7,7,2015-12-01,,Mississippi Valley State,W,91,77,38,81,.469,12,39,.308,3,5,.600,14,47,23,8,6,10,11,,30,76,.395,12,23,.522,5,7,.714,12,40,23,5,2,14,8
8,8,2015-12-04,N,Pitt,L,75,96,28,65,.431,7,20,.350,12,23,.522,12,27,12,8,2,8,20,,31,56,.554,10,19,.526,24,28,.857,10,39,22,4,3,11,17
9,9,2015-12-08,,UMBC,W,89,70,34,64,.531,16,31,.516,5,11,.455,6,39,25,5,4,13,17,,25,64,.391,9,27,.333,11,16,.688,6,34,21,3,2,9,16
10,10,2015-12-12,@,Saint Francis (PA),W,67,65,28,62,.452,6,21,.286,5,9,.556,12,42,12,4,10,15,19,,24,56,.429,9,19,.474,8,19,.421,6,30,16,4,5,10,16
11,11,2015-12-16,,South Carolina State,W,83,68,29,57,.509,11,24,.458,14,18,.778,6,27,19,7,4,13,14,,26,57,.456,8,14,.571,8,12,.667,9,29,16,6,2,16,15
12,12,2015-12-19,,Robert Morris,W,72,65,22,64,.344,4,27,.148,24,32,.750,19,52,13,7,6,18,15,,23,61,.377,9,26,.346,10,18,.556,7,33,18,9,8,15,26
13,13,2015-12-29,@,Georgia Tech,L,67,73,27,69,.391,9,28,.321,4,10,.400,7,35,14,2,1,8,19,,24,59,.407,8,18,.444,17,25,.680,6,43,17,4,7,7,15
14,14,2016-01-02,,Dayton,L,58,66,17,52,.327,2,12,.167,22,28,.786,9,41,8,3,3,18,19,,23,63,.365,3,25,.120,17,22,.773,8,34,16,10,4,10,26
15,15,2016-01-06,@,Davidson,L,66,77,25,63,.397,4,24,.167,12,17,.706,10,36,7,9,1,14,16,,28,66,.424,8,29,.276,13,14,.929,10,37,18,9,3,13,19
16,16,2016-01-09,@,George Washington,L,64,91,20,55,.364,5,22,.227,19,28,.679,6,25,9,4,2,8,23,,29,67,.433,13,27,.481,20,24,.833,13,43,18,5,5,7,20
17,17,2016-01-13,,Saint Louis,W,81,71,27,55,.491,8,21,.381,19,24,.792,7,41,16,1,9,19,22,,22,67,.328,12,25,.480,15,19,.789,8,28,17,8,2,14,24
18,18,2016-01-16,,St. Bonaventure,W,95,88,32,61,.525,7,22,.318,24,31,.774,11,44,23,2,4,16,21,,30,72,.417,12,28,.429,16,24,.667,11,32,20,7,3,9,24
19,19,2016-01-20,@,VCU,L,71,93,29,66,.439,6,20,.300,7,9,.778,15,29,14,5,5,18,19,,32,61,.525,10,17,.588,19,21,.905,13,34,19,8,6,15,14
20,20,2016-01-22,@,George Mason,W,86,75,23,48,.479,12,28,.429,28,41,.683,5,33,14,4,6,11,18,,26,75,.347,10,31,.323,13,17,.765,15,39,13,5,1,11,30
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2016-01-26,,La Salle,W,87,60,32,69,.464,13,30,.433,10,15,.667,11,52,21,3,5,9,11,,21,70,.300,10,33,.303,8,12,.667,5,33,12,5,3,7,12
22,22,2016-01-30,@,Saint Louis,W,78,67,24,62,.387,9,26,.346,21,26,.808,13,39,9,8,4,18,23,,21,56,.375,9,23,.391,16,22,.727,6,31,17,8,0,18,21
23,23,2016-02-06,,Davidson,L,82,93,28,64,.438,13,34,.382,13,20,.650,10,40,23,4,5,13,23,,32,76,.421,12,26,.462,17,26,.654,19,46,22,5,1,9,19
24,24,2016-02-09,@,Dayton,L,74,76,28,62,.452,11,25,.440,7,12,.583,5,38,18,0,3,11,22,,28,66,.424,5,17,.294,15,28,.536,10,41,18,5,4,6,17
25,25,2016-02-14,,UMass,L (1 OT),99,108,29,64,.453,12,31,.387,29,35,.829,6,36,17,5,4,20,31,,32,70,.457,14,31,.452,30,43,.698,12,41,23,10,4,17,30
26,26,2016-02-17,,George Washington,L,74,81,28,59,.475,10,27,.370,8,14,.571,5,28,12,7,5,10,17,,25,56,.446,9,20,.450,22,26,.846,7,34,14,5,3,12,14
27,27,2016-02-20,@,Rhode Island,L,74,77,28,55,.509,8,21,.381,10,20,.500,6,26,13,5,3,10,23,,24,44,.545,8,17,.471,21,29,.724,4,25,15,8,5,12,19
28,28,2016-02-24,@,St. Bonaventure,L,76,80,26,67,.388,10,30,.333,14,18,.778,20,43,15,3,4,15,22,,25,63,.397,8,24,.333,22,30,.733,14,33,10,7,6,7,14
29,29,2016-02-27,,Richmond,L,67,83,22,55,.400,10,28,.357,13,20,.650,8,32,12,3,0,14,20,,29,55,.527,11,22,.500,14,19,.737,4,29,21,5,1,14,19
30,30,2016-03-02,,Fordham,L,69,78,25,49,.510,10,24,.417,9,14,.643,6,23,18,8,3,17,18,,24,52,.462,13,25,.520,17,26,.654,12,33,17,8,0,14,14
31,31,2016-03-05,@,St. Joseph's,W,78,70,31,62,.500,11,27,.407,5,10,.500,7,45,18,2,3,12,18,,25,72,.347,9,36,.250,11,20,.550,10,36,16,4,2,4,14
