,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
1,1,2013-11-08,@,Clemson,L,51,71,17,49,.347,6,21,.286,11,14,.786,9,30,9,5,1,14,15,,26,57,.456,10,23,.435,9,14,.643,11,36,12,9,4,11,19
2,2,2013-11-10,@,Notre Dame,L,49,80,18,56,.321,7,23,.304,6,8,.750,8,24,15,2,3,13,16,,32,57,.561,9,17,.529,7,11,.636,7,35,22,7,4,7,15
3,3,2013-11-14,@,Florida A&M,L,60,63,21,45,.467,5,17,.294,13,23,.565,5,22,7,8,4,15,12,,22,53,.415,7,17,.412,12,19,.632,9,28,7,7,4,16,22
4,4,2013-11-18,@,Florida International,L,66,75,25,66,.379,5,19,.263,11,17,.647,11,30,10,6,5,14,23,,25,49,.510,5,15,.333,20,26,.769,9,35,12,8,10,12,17
5,5,2013-11-22,@,South Florida,L,63,72,28,53,.528,4,8,.500,3,5,.600,5,25,13,5,3,18,23,,20,48,.417,7,15,.467,25,33,.758,9,25,10,12,7,10,13
6,6,2013-11-25,N,Wagner,L,64,81,25,68,.368,5,14,.357,9,17,.529,13,28,8,6,3,9,14,,29,59,.492,10,22,.455,13,14,.929,12,40,14,4,10,13,21
7,7,2013-11-26,N,Southern Illinois,L,48,67,17,55,.309,4,25,.160,10,11,.909,9,26,6,5,5,15,21,,22,53,.415,7,21,.333,16,26,.615,13,37,11,9,0,10,12
8,8,2013-11-27,N,North Carolina-Greensboro,L,68,75,22,53,.415,5,14,.357,19,23,.826,8,27,16,3,1,10,19,,24,51,.471,7,15,.467,20,25,.800,7,28,11,7,1,15,18
9,9,2013-11-30,,Davidson,L,80,86,30,56,.536,7,15,.467,13,20,.650,10,28,14,8,6,14,23,,29,53,.547,8,15,.533,20,25,.800,6,27,15,5,0,12,17
10,10,2013-12-03,,Bethune-Cookman,W,56,52,20,51,.392,6,21,.286,10,17,.588,10,31,16,3,6,12,13,,20,62,.323,1,15,.067,11,14,.786,17,40,6,9,4,10,19
11,11,2013-12-07,@,UCF,L,58,77,20,49,.408,7,22,.318,11,22,.500,4,19,12,7,2,10,25,,28,49,.571,5,16,.313,16,29,.552,10,38,18,8,0,18,22
12,12,2013-12-17,,Florida Atlantic,W,64,62,24,49,.490,7,17,.412,9,13,.692,10,24,18,4,5,8,16,,21,48,.438,5,16,.313,15,22,.682,16,28,12,3,4,10,16
13,13,2013-12-30,,Lipscomb,W,65,63,17,34,.500,7,15,.467,24,30,.800,3,31,11,5,3,16,18,,20,56,.357,8,29,.276,15,25,.600,12,29,14,10,1,10,24
14,14,2014-01-01,,Northern Kentucky,L (1 OT),65,67,24,54,.444,5,16,.313,12,21,.571,8,34,14,1,7,9,11,,25,64,.391,6,22,.273,11,12,.917,9,32,11,2,3,6,20
15,15,2014-01-05,,Florida Gulf Coast,L,55,68,20,52,.385,3,18,.167,12,20,.600,7,28,10,4,6,9,12,,25,62,.403,7,22,.318,11,15,.733,13,39,15,1,1,12,18
16,16,2014-01-09,@,Jacksonville,L,75,88,22,50,.440,7,19,.368,24,32,.750,8,31,17,5,2,18,12,,36,69,.522,9,22,.409,7,12,.583,8,29,18,11,5,12,27
17,17,2014-01-11,@,North Florida,L,60,74,22,46,.478,4,10,.400,12,22,.545,10,21,10,10,4,14,15,,27,57,.474,10,25,.400,10,13,.769,15,33,18,6,7,16,18
18,18,2014-01-16,,ETSU,W,64,58,22,47,.468,4,16,.250,16,22,.727,6,28,17,8,7,12,12,,21,54,.389,8,20,.400,8,10,.800,6,27,12,6,3,13,16
19,19,2014-01-18,,South Carolina Upstate,W (1 OT),77,73,26,60,.433,7,22,.318,18,26,.692,13,39,22,6,2,12,14,,27,68,.397,10,29,.345,9,15,.600,14,35,18,5,4,11,24
20,20,2014-01-23,@,Kennesaw State,W,68,65,23,48,.479,5,15,.333,17,24,.708,5,24,13,8,3,13,11,,25,48,.521,7,18,.389,8,14,.571,5,22,13,8,6,16,21
,,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,School,,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent,Opponent
Rk,G,Date,,Opp,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF
21,21,2014-01-25,@,Mercer,L,49,87,17,49,.347,6,21,.286,9,14,.643,5,18,9,3,2,13,9,,31,54,.574,11,22,.500,14,16,.875,9,33,24,9,5,11,13
22,22,2014-01-31,@,Florida Gulf Coast,L,68,71,24,59,.407,7,20,.350,13,16,.813,11,29,10,9,2,11,21,,26,52,.500,6,15,.400,13,23,.565,11,32,13,6,4,14,16
23,23,2014-02-06,,North Florida,L,52,54,19,47,.404,1,9,.111,13,21,.619,5,25,9,9,7,10,17,,21,56,.375,5,16,.313,7,12,.583,12,35,11,4,4,15,16
24,24,2014-02-08,,Jacksonville,W,73,68,24,52,.462,4,14,.286,21,27,.778,11,33,16,4,3,8,25,,20,46,.435,5,19,.263,23,34,.676,11,30,14,3,3,9,21
25,25,2014-02-15,@,ETSU,L,66,93,23,53,.434,7,24,.292,13,18,.722,6,22,11,3,4,11,20,,31,54,.574,9,22,.409,22,29,.759,9,34,14,8,3,9,19
26,26,2014-02-17,@,South Carolina Upstate,L,48,66,18,48,.375,2,15,.133,10,17,.588,11,30,6,5,1,13,18,,24,56,.429,6,21,.286,12,19,.632,16,37,15,9,2,8,14
27,27,2014-02-21,,Kennesaw State,L,63,67,23,54,.426,3,14,.214,14,19,.737,9,24,8,8,7,11,20,,21,45,.467,6,15,.400,19,25,.760,11,32,13,3,6,17,18
28,28,2014-02-23,,Mercer,L,52,73,20,57,.351,5,22,.227,7,11,.636,11,24,12,11,3,15,15,,29,50,.580,6,16,.375,9,12,.750,6,31,15,10,3,18,17
